2500 0   1   4  31  +2.3847E-01  -1.3677E+00  -7.5496E-03 +1.3884E+00
2500 0   1   4  32  +2.0576E-01  -1.4375E+00  -1.0674E-02 +1.4522E+00
2500 0   1   4  33  +1.7261E-01  -1.4942E+00  -1.3347E-02 +1.5042E+00
2500 0   1   4  34  +1.4165E-01  -1.5395E+00  -1.5480E-02 +1.5461E+00
2500 0   1   4  35  +1.1419E-01  -1.5754E+00  -1.7098E-02 +1.5796E+00
2500 0   1   4  36  +9.0591E-02  -1.6037E+00  -1.8223E-02 +1.6064E+00
2500 0   1   4  37  +7.0738E-02  -1.6259E+00  -1.8962E-02 +1.6275E+00
2500 0   1   4  38  +5.4296E-02  -1.6431E+00  -1.9446E-02 +1.6441E+00
2500 0   1   4  39  +4.0859E-02  -1.6564E+00  -1.9740E-02 +1.6570E+00
2500 0   1   4  40  +3.0010E-02  -1.6666E+00  -1.9971E-02 +1.6670E+00
2500 0   1   4  41  +2.1332E-02  -1.6744E+00  -2.0169E-02 +1.6747E+00
2500 0   1   4  42  +1.4437E-02  -1.6803E+00  -2.0369E-02 +1.6805E+00
2500 0   1   4  43  +8.9604E-03  -1.6847E+00  -2.0599E-02 +1.6848E+00
2500 0   1   4  44  +4.5806E-03  -1.6881E+00  -2.0848E-02 +1.6882E+00
2500 0   1   4  45  +1.0057E-03  -1.6905E+00  -2.1119E-02 +1.6906E+00
2500 0   1   4  46  -1.9972E-03  -1.6923E+00  -2.1421E-02 +1.6924E+00
2500 0   1   4  47  -4.6324E-03  -1.6933E+00  -2.1732E-02 +1.6934E+00
2500 0   1   4  48  -7.0850E-03  -1.6938E+00  -2.2067E-02 +1.6940E+00
2500 0   1   4  49  -9.5051E-03  -1.6937E+00  -2.2416E-02 +1.6939E+00
2500 0   1   4  50  -1.2055E-02  -1.6930E+00  -2.2806E-02 +1.6932E+00
2500 0   1   4  51  -1.4902E-02  -1.6916E+00  -2.3234E-02 +1.6918E+00
2500 0   1   4  52  -1.8239E-02  -1.6894E+00  -2.3716E-02 +1.6897E+00
2500 0   1   4  53  -2.2294E-02  -1.6863E+00  -2.4296E-02 +1.6866E+00
2500 0   1   4  54  -2.7322E-02  -1.6821E+00  -2.4974E-02 +1.6825E+00
2500 0   1   4  55  -3.3657E-02  -1.6762E+00  -2.5774E-02 +1.6767E+00
2500 0   1   4  56  -4.1664E-02  -1.6685E+00  -2.6728E-02 +1.6692E+00
2500 0   1   4  57  -5.1743E-02  -1.6581E+00  -2.7790E-02 +1.6591E+00
2500 0   1   4  58  -6.4333E-02  -1.6444E+00  -2.8943E-02 +1.6459E+00
2500 0   1   4  59  -7.9912E-02  -1.6265E+00  -3.0110E-02 +1.6287E+00
2500 0   1   4  60  -9.8925E-02  -1.6033E+00  -3.1170E-02 +1.6067E+00
2500 0   1   4  61  -1.2182E-01  -1.5734E+00  -3.2033E-02 +1.5784E+00
2500 0   1   4  62  -1.4883E-01  -1.5351E+00  -3.2577E-02 +1.5426E+00
2500 0   1   4  63  -1.7981E-01  -1.4865E+00  -3.2697E-02 +1.4977E+00
2500 0   1   4  64  -2.1384E-01  -1.4256E+00  -3.2293E-02 +1.4419E+00
2500 0   1   4  65  -2.4867E-01  -1.3507E+00  -3.1191E-02 +1.3738E+00
2500 0   1   4  66  -2.8082E-01  -1.2621E+00  -2.9199E-02 +1.2933E+00
2500 0   1   4  67  -3.0616E-01  -1.1623E+00  -2.6105E-02 +1.2022E+00
2500 0   1   4  68  -3.2147E-01  -1.0560E+00  -2.1804E-02 +1.1041E+00
2500 0   1   4  69  -3.2602E-01  -9.4839E-01  -1.6439E-02 +1.0030E+00
2500 0   1   4  70  -3.2101E-01  -8.4354E-01  -1.0405E-02 +9.0262E-01
2500 0   1   4  71  -3.0848E-01  -7.4400E-01  -4.2333E-03 +8.0543E-01
2500 0   1   4  72  -2.9068E-01  -6.5126E-01  +1.5381E-03 +7.1319E-01
2500 0   1   4  73  -2.6952E-01  -5.6605E-01  +6.4812E-03 +6.2697E-01
2500 0   1   4  74  -2.4651E-01  -4.8871E-01  +1.0333E-02 +5.4746E-01
2500 0   1   4  75  -2.2289E-01  -4.1925E-01  +1.3019E-02 +4.7499E-01
2500 0   1   4  76  -1.9970E-01  -3.5733E-01  +1.4707E-02 +4.0961E-01
2500 0   1   4  77  -1.7749E-01  -3.0254E-01  +1.5566E-02 +3.5111E-01
2500 0   1   4  78  -1.5663E-01  -2.5433E-01  +1.5854E-02 +2.9911E-01
2500 0   1   4  79  -1.3721E-01  -2.1218E-01  +1.5806E-02 +2.5317E-01
2500 0   1   4  80  -1.1918E-01  -1.7564E-01  +1.5599E-02 +2.1283E-01
2500 0   1   4  81  -1.0237E-01  -1.4438E-01  +1.5272E-02 +1.7765E-01
2500 0   1   4  82  -8.6728E-02  -1.1805E-01  +1.4782E-02 +1.4723E-01
2500 0   1   4  83  -7.2276E-02  -9.6333E-02  +1.3999E-02 +1.2124E-01
2500 0   1   4  84  -5.9209E-02  -7.8777E-02  +1.2875E-02 +9.9385E-02
2500 0   1   4  85  -4.7791E-02  -6.4850E-02  +1.1442E-02 +8.1366E-02
2500 0   1   4  86  -3.8188E-02  -5.3920E-02  +9.8446E-03 +6.6803E-02
2500 0   1   4  87  -3.0413E-02  -4.5354E-02  +8.2396E-03 +5.5225E-02
2500 0   1   4  88  -2.4292E-02  -3.8601E-02  +6.7633E-03 +4.6107E-02
2500 0   1   4  89  -1.9570E-02  -3.3212E-02  +5.4848E-03 +3.8937E-02
2500 0   1   5   1  +2.0073E-03  -8.4306E-03  +1.4502E-03 +8.7868E-03
2500 0   1   5   2  +2.5039E-03  -9.7082E-03  +1.8081E-03 +1.0188E-02
2500 0   1   5   3  +3.1603E-03  -1.1272E-02  +2.3034E-03 +1.1931E-02
2500 0   1   5   4  +4.0419E-03  -1.3215E-02  +3.0155E-03 +1.4144E-02
2500 0   1   5   5  +5.2429E-03  -1.5669E-02  +4.0339E-03 +1.7008E-02
2500 0   1   5   6  +6.9234E-03  -1.8854E-02  +5.5018E-03 +2.0825E-02
2500 0   1   5   7  +9.3150E-03  -2.3071E-02  +7.5558E-03 +2.6003E-02
2500 0   1   5   8  +1.2818E-02  -2.8818E-02  +1.0243E-02 +3.3162E-02
2500 0   1   5   9  +1.8029E-02  -3.6891E-02  +1.2993E-02 +4.3067E-02
2500 0   1   5  10  +2.5260E-02  -4.8233E-02  +1.5031E-02 +5.6484E-02
2500 0   1   5  11  +3.3847E-02  -6.3644E-02  +1.6098E-02 +7.3860E-02
2500 0   1   5  12  +4.3020E-02  -8.3419E-02  +1.6441E-02 +9.5288E-02
2500 0   1   5  13  +5.2271E-02  -1.0764E-01  +1.6363E-02 +1.2077E-01
2500 0   1   5  14  +6.1484E-02  -1.3633E-01  +1.6058E-02 +1.5041E-01
2500 0   1   5  15  +7.0721E-02  -1.6937E-01  +1.5720E-02 +1.8421E-01
2500 0   1   5  16  +8.0100E-02  -2.0684E-01  +1.5451E-02 +2.2235E-01
2500 0   1   5  17  +8.9807E-02  -2.4893E-01  +1.5276E-02 +2.6508E-01
2500 0   1   5  18  +1.0009E-01  -2.9580E-01  +1.5168E-02 +3.1264E-01
2500 0   1   5  19  +1.1113E-01  -3.4789E-01  +1.5038E-02 +3.6552E-01
2500 0   1   5  20  +1.2297E-01  -4.0563E-01  +1.4773E-02 +4.2412E-01
2500 0   1   5  21  +1.3562E-01  -4.6949E-01  +1.4284E-02 +4.8889E-01
2500 0   1   5  22  +1.4882E-01  -5.3985E-01  +1.3493E-02 +5.6015E-01
2500 0   1   5  23  +1.6203E-01  -6.1688E-01  +1.2335E-02 +6.3792E-01
2500 0   1   5  24  +1.7462E-01  -7.0044E-01  +1.0811E-02 +7.2196E-01
2500 0   1   5  25  +1.8560E-01  -7.9002E-01  +8.9484E-03 +8.1158E-01
2500 0   1   5  26  +1.9382E-01  -8.8449E-01  +6.8155E-03 +9.0550E-01
2500 0   1   5  27  +1.9801E-01  -9.8205E-01  +4.4687E-03 +1.0018E+00
2500 0   1   5  28  +1.9691E-01  -1.0801E+00  +1.9939E-03 +1.0979E+00
2500 0   1   5  29  +1.8977E-01  -1.1753E+00  -5.5102E-04 +1.1905E+00
2500 0   1   5  30  +1.7668E-01  -1.2643E+00  -3.0764E-03 +1.2766E+00
2500 0   1   5  31  +1.5881E-01  -1.3441E+00  -5.4654E-03 +1.3535E+00
2500 0   1   5  32  +1.3821E-01  -1.4132E+00  -7.6509E-03 +1.4200E+00
2500 0   1   5  33  +1.1686E-01  -1.4715E+00  -9.5245E-03 +1.4762E+00
2500 0   1   5  34  +9.6423E-02  -1.5195E+00  -1.1034E-02 +1.5226E+00
2500 0   1   5  35  +7.7913E-02  -1.5586E+00  -1.2203E-02 +1.5606E+00
2500 0   1   5  36  +6.1724E-02  -1.5900E+00  -1.3045E-02 +1.5913E+00
2500 0   1   5  37  +4.7941E-02  -1.6150E+00  -1.3623E-02 +1.6158E+00
2500 0   1   5  38  +3.6427E-02  -1.6348E+00  -1.4019E-02 +1.6353E+00
2500 0   1   5  39  +2.6955E-02  -1.6503E+00  -1.4271E-02 +1.6506E+00
2500 0   1   5  40  +1.9257E-02  -1.6624E+00  -1.4469E-02 +1.6626E+00
2500 0   1   5  41  +1.3065E-02  -1.6717E+00  -1.4627E-02 +1.6718E+00
2500 0   1   5  42  +8.1151E-03  -1.6788E+00  -1.4787E-02 +1.6789E+00
2500 0   1   5  43  +4.1616E-03  -1.6843E+00  -1.4957E-02 +1.6844E+00
2500 0   1   5  44  +9.8414E-04  -1.6884E+00  -1.5140E-02 +1.6885E+00
2500 0   1   5  45  -1.6185E-03  -1.6914E+00  -1.5342E-02 +1.6915E+00
2500 0   1   5  46  -3.8103E-03  -1.6934E+00  -1.5565E-02 +1.6935E+00
2500 0   1   5  47  -5.7327E-03  -1.6947E+00  -1.5802E-02 +1.6948E+00
2500 0   1   5  48  -7.5228E-03  -1.6953E+00  -1.6060E-02 +1.6954E+00
2500 0   1   5  49  -9.2918E-03  -1.6951E+00  -1.6328E-02 +1.6952E+00
2500 0   1   5  50  -1.1156E-02  -1.6942E+00  -1.6633E-02 +1.6943E+00
2500 0   1   5  51  -1.3238E-02  -1.6925E+00  -1.6967E-02 +1.6926E+00
2500 0   1   5  52  -1.5677E-02  -1.6898E+00  -1.7346E-02 +1.6900E+00
2500 0   1   5  53  -1.8639E-02  -1.6860E+00  -1.7786E-02 +1.6862E+00
2500 0   1   5  54  -2.2300E-02  -1.6807E+00  -1.8291E-02 +1.6809E+00
2500 0   1   5  55  -2.6884E-02  -1.6736E+00  -1.8877E-02 +1.6739E+00
2500 0   1   5  56  -3.2644E-02  -1.6642E+00  -1.9554E-02 +1.6646E+00
2500 0   1   5  57  -3.9839E-02  -1.6519E+00  -2.0290E-02 +1.6525E+00
2500 0   1   5  58  -4.8785E-02  -1.6359E+00  -2.1073E-02 +1.6368E+00
2500 0   1   5  59  -5.9767E-02  -1.6153E+00  -2.1855E-02 +1.6166E+00
2500 0   1   5  60  -7.3069E-02  -1.5891E+00  -2.2548E-02 +1.5909E+00
2500 0   1   5  61  -8.8899E-02  -1.5559E+00  -2.3089E-02 +1.5586E+00
2500 0   1   5  62  -1.0730E-01  -1.5145E+00  -2.3396E-02 +1.5185E+00
2500 0   1   5  63  -1.2799E-01  -1.4634E+00  -2.3369E-02 +1.4692E+00
2500 0   1   5  64  -1.5020E-01  -1.4014E+00  -2.2916E-02 +1.4096E+00
2500 0   1   5  65  -1.7240E-01  -1.3280E+00  -2.1903E-02 +1.3393E+00
2500 0   1   5  66  -1.9260E-01  -1.2437E+00  -2.0220E-02 +1.2587E+00
2500 0   1   5  67  -2.0859E-01  -1.1507E+00  -1.7770E-02 +1.1696E+00
2500 0   1   5  68  -2.1859E-01  -1.0518E+00  -1.4542E-02 +1.0744E+00
2500 0   1   5  69  -2.2206E-01  -9.5089E-01  -1.0675E-02 +9.7653E-01
2500 0   1   5  70  -2.1942E-01  -8.5111E-01  -6.4602E-03 +8.7896E-01
2500 0   1   5  71  -2.1167E-01  -7.5493E-01  -2.2663E-03 +7.8405E-01
2500 0   1   5  72  -2.0012E-01  -6.6418E-01  +1.5680E-03 +6.9368E-01
2500 0   1   5  73  -1.8609E-01  -5.8000E-01  +4.8043E-03 +6.0914E-01
2500 0   1   5  74  -1.7063E-01  -5.0292E-01  +7.3001E-03 +5.3113E-01
2500 0   1   5  75  -1.5460E-01  -4.3322E-01  +9.0204E-03 +4.6007E-01
2500 0   1   5  76  -1.3877E-01  -3.7076E-01  +1.0104E-02 +3.9601E-01
2500 0   1   5  77  -1.2352E-01  -3.1523E-01  +1.0645E-02 +3.3873E-01
2500 0   1   5  78  -1.0911E-01  -2.6624E-01  +1.0800E-02 +2.8793E-01
2500 0   1   5  79  -9.5660E-02  -2.2328E-01  +1.0739E-02 +2.4315E-01
2500 0   1   5  80  -8.3169E-02  -1.8594E-01  +1.0586E-02 +2.0397E-01
2500 0   1   5  81  -7.1548E-02  -1.5384E-01  +1.0349E-02 +1.6998E-01
2500 0   1   5  82  -6.0758E-02  -1.2662E-01  +1.0006E-02 +1.4080E-01
2500 0   1   5  83  -5.0798E-02  -1.0392E-01  +9.4596E-03 +1.1606E-01
2500 0   1   5  84  -4.1793E-02  -8.5343E-02  +8.6664E-03 +9.5421E-02
2500 0   1   5  85  -3.3894E-02  -7.0369E-02  +7.6647E-03 +7.8482E-02
2500 0   1   5  86  -2.7216E-02  -5.8451E-02  +6.5477E-03 +6.4808E-02
2500 0   1   5  87  -2.1766E-02  -4.9011E-02  +5.4241E-03 +5.3900E-02
2500 0   1   5  88  -1.7441E-02  -4.1513E-02  +4.4009E-03 +4.5243E-02
2500 0   1   5  89  -1.4081E-02  -3.5524E-02  +3.5179E-03 +3.8375E-02
2500 0   1   6   1  +8.6962E-04  -8.7702E-03  +9.9112E-04 +8.8688E-03
2500 0   1   6   2  +1.1275E-03  -1.0149E-02  +1.2084E-03 +1.0283E-02
2500 0   1   6   3  +1.4684E-03  -1.1853E-02  +1.5037E-03 +1.2038E-02
2500 0   1   6   4  +1.9317E-03  -1.3979E-02  +1.9221E-03 +1.4242E-02
2500 0   1   6   5  +2.5559E-03  -1.6677E-02  +2.5212E-03 +1.7059E-02
2500 0   1   6   6  +3.4372E-03  -2.0174E-02  +3.3851E-03 +2.0743E-02
2500 0   1   6   7  +4.6921E-03  -2.4775E-02  +4.5673E-03 +2.5626E-02
2500 0   1   6   8  +6.5596E-03  -3.0969E-02  +6.0410E-03 +3.2227E-02
2500 0   1   6   9  +9.3020E-03  -3.9503E-02  +7.5201E-03 +4.1274E-02
2500 0   1   6  10  +1.3088E-02  -5.1284E-02  +8.5803E-03 +5.3619E-02
2500 0   1   6  11  +1.7570E-02  -6.7097E-02  +9.1065E-03 +6.9955E-02
2500 0   1   6  12  +2.2331E-02  -8.7217E-02  +9.2350E-03 +9.0503E-02
2500 0   1   6  13  +2.7134E-02  -1.1177E-01  +9.1484E-03 +1.1538E-01
2500 0   1   6  14  +3.1914E-02  -1.4082E-01  +8.9460E-03 +1.4467E-01
2500 0   1   6  15  +3.6720E-02  -1.7424E-01  +8.7435E-03 +1.7828E-01
2500 0   1   6  16  +4.1613E-02  -2.1218E-01  +8.5736E-03 +2.1639E-01
2500 0   1   6  17  +4.6683E-02  -2.5477E-01  +8.4674E-03 +2.5915E-01
2500 0   1   6  18  +5.2056E-02  -3.0221E-01  +8.3981E-03 +3.0678E-01
2500 0   1   6  19  +5.7802E-02  -3.5493E-01  +8.3233E-03 +3.5970E-01
2500 0   1   6  20  +6.3963E-02  -4.1323E-01  +8.1910E-03 +4.1823E-01
2500 0   1   6  21  +7.0520E-02  -4.7750E-01  +7.9483E-03 +4.8274E-01
2500 0   1   6  22  +7.7304E-02  -5.4798E-01  +7.5503E-03 +5.5346E-01
2500 0   1   6  23  +8.4073E-02  -6.2474E-01  +6.9570E-03 +6.3041E-01
2500 0   1   6  24  +9.0464E-02  -7.0747E-01  +6.1560E-03 +7.1326E-01
2500 0   1   6  25  +9.5937E-02  -7.9546E-01  +5.1589E-03 +8.0124E-01
2500 0   1   6  26  +9.9934E-02  -8.8748E-01  +3.9876E-03 +8.9310E-01
2500 0   1   6  27  +1.0182E-01  -9.8172E-01  +2.6817E-03 +9.8699E-01
2500 0   1   6  28  +1.0102E-01  -1.0758E+00  +1.2853E-03 +1.0805E+00
2500 0   1   6  29  +9.7224E-02  -1.1670E+00  -1.5708E-04 +1.1710E+00
2500 0   1   6  30  +9.0503E-02  -1.2527E+00  -1.5903E-03 +1.2560E+00
2500 0   1   6  31  +8.1391E-02  -1.3305E+00  -2.9566E-03 +1.3330E+00
2500 0   1   6  32  +7.0842E-02  -1.3991E+00  -4.2085E-03 +1.4009E+00
2500 0   1   6  33  +5.9759E-02  -1.4579E+00  -5.2886E-03 +1.4591E+00
2500 0   1   6  34  +4.8994E-02  -1.5074E+00  -6.1683E-03 +1.5082E+00
2500 0   1   6  35  +3.9108E-02  -1.5482E+00  -6.8676E-03 +1.5487E+00
2500 0   1   6  36  +3.0361E-02  -1.5814E+00  -7.3834E-03 +1.5817E+00
2500 0   1   6  37  +2.2850E-02  -1.6082E+00  -7.7487E-03 +1.6084E+00
2500 0   1   6  38  +1.6535E-02  -1.6296E+00  -8.0109E-03 +1.6297E+00
2500 0   1   6  39  +1.1311E-02  -1.6464E+00  -8.1930E-03 +1.6465E+00
2500 0   1   6  40  +7.0447E-03  -1.6597E+00  -8.3349E-03 +1.6597E+00
2500 0   1   6  41  +3.6009E-03  -1.6700E+00  -8.4534E-03 +1.6700E+00
2500 0   1   6  42  +8.3291E-04  -1.6779E+00  -8.5659E-03 +1.6779E+00
2500 0   1   6  43  -1.3876E-03  -1.6840E+00  -8.6879E-03 +1.6840E+00
2500 0   1   6  44  -3.1743E-03  -1.6886E+00  -8.8143E-03 +1.6886E+00
2500 0   1   6  45  -4.6454E-03  -1.6920E+00  -8.9534E-03 +1.6920E+00
2500 0   1   6  46  -5.8867E-03  -1.6943E+00  -9.1008E-03 +1.6943E+00
2500 0   1   6  47  -6.9749E-03  -1.6957E+00  -9.2546E-03 +1.6957E+00
2500 0   1   6  48  -7.9891E-03  -1.6963E+00  -9.4203E-03 +1.6963E+00
2500 0   1   6  49  -8.9921E-03  -1.6961E+00  -9.5974E-03 +1.6962E+00
2500 0   1   6  50  -1.0050E-02  -1.6951E+00  -9.7907E-03 +1.6952E+00
2500 0   1   6  51  -1.1237E-02  -1.6932E+00  -1.0002E-02 +1.6933E+00
2500 0   1   6  52  -1.2622E-02  -1.6901E+00  -1.0227E-02 +1.6902E+00
2500 0   1   6  53  -1.4309E-02  -1.6859E+00  -1.0491E-02 +1.6860E+00
2500 0   1   6  54  -1.6382E-02  -1.6799E+00  -1.0784E-02 +1.6800E+00
2500 0   1   6  55  -1.8970E-02  -1.6720E+00  -1.1112E-02 +1.6721E+00
2500 0   1   6  56  -2.2211E-02  -1.6616E+00  -1.1487E-02 +1.6618E+00
2500 0   1   6  57  -2.6239E-02  -1.6480E+00  -1.1879E-02 +1.6483E+00
2500 0   1   6  58  -3.1229E-02  -1.6306E+00  -1.2287E-02 +1.6309E+00
2500 0   1   6  59  -3.7333E-02  -1.6083E+00  -1.2690E-02 +1.6088E+00
2500 0   1   6  60  -4.4672E-02  -1.5803E+00  -1.3027E-02 +1.5810E+00
2500 0   1   6  61  -5.3351E-02  -1.5452E+00  -1.3275E-02 +1.5462E+00
2500 0   1   6  62  -6.3331E-02  -1.5021E+00  -1.3373E-02 +1.5035E+00
2500 0   1   6  63  -7.4398E-02  -1.4497E+00  -1.3264E-02 +1.4517E+00
2500 0   1   6  64  -8.6113E-02  -1.3874E+00  -1.2900E-02 +1.3901E+00
2500 0   1   6  65  -9.7617E-02  -1.3150E+00  -1.2209E-02 +1.3187E+00
2500 0   1   6  66  -1.0797E-01  -1.2332E+00  -1.1152E-02 +1.2380E+00
2500 0   1   6  67  -1.1612E-01  -1.1437E+00  -9.6995E-03 +1.1496E+00
2500 0   1   6  68  -1.2120E-01  -1.0490E+00  -7.8564E-03 +1.0560E+00
2500 0   1   6  69  -1.2295E-01  -9.5182E-01  -5.7287E-03 +9.5975E-01
2500 0   1   6  70  -1.2150E-01  -8.5509E-01  -3.4726E-03 +8.6369E-01
2500 0   1   6  71  -1.1730E-01  -7.6115E-01  -1.2784E-03 +7.7014E-01
2500 0   1   6  72  -1.1102E-01  -6.7185E-01  +6.9459E-04 +6.8096E-01
2500 0   1   6  73  -1.0334E-01  -5.8846E-01  +2.3332E-03 +5.9747E-01
2500 0   1   6  74  -9.4863E-02  -5.1169E-01  +3.5798E-03 +5.2042E-01
2500 0   1   6  75  -8.6033E-02  -4.4196E-01  +4.4316E-03 +4.5028E-01
2500 0   1   6  76  -7.7291E-02  -3.7923E-01  +4.9531E-03 +3.8706E-01
2500 0   1   6  77  -6.8856E-02  -3.2330E-01  +5.1996E-03 +3.3059E-01
2500 0   1   6  78  -6.0863E-02  -2.7384E-01  +5.2504E-03 +2.8057E-01
2500 0   1   6  79  -5.3388E-02  -2.3039E-01  +5.1900E-03 +2.3655E-01
2500 0   1   6  80  -4.6445E-02  -1.9252E-01  +5.0854E-03 +1.9811E-01
2500 0   1   6  81  -3.9984E-02  -1.5989E-01  +4.9388E-03 +1.6489E-01
2500 0   1   6  82  -3.4006E-02  -1.3209E-01  +4.7466E-03 +1.3648E-01
2500 0   1   6  83  -2.8490E-02  -1.0878E-01  +4.4508E-03 +1.1254E-01
2500 0   1   6  84  -2.3509E-02  -8.9552E-02  +4.0258E-03 +9.2674E-02
2500 0   1   6  85  -1.9141E-02  -7.3932E-02  +3.4969E-03 +7.6450E-02
2500 0   1   6  86  -1.5442E-02  -6.1408E-02  +2.9139E-03 +6.3387E-02
2500 0   1   6  87  -1.2408E-02  -5.1414E-02  +2.3400E-03 +5.2942E-02
2500 0   1   6  88  -9.9937E-03  -4.3445E-02  +1.8202E-03 +4.4617E-02
2500 0   1   6  89  -8.1070E-03  -3.7069E-02  +1.3780E-03 +3.7970E-02
2500 0   1   7   1  -3.1892E-04  -8.8827E-03  +5.0104E-04 +8.9025E-03
2500 0   1   7   2  -3.1989E-04  -1.0302E-02  +5.5839E-04 +1.0322E-02
2500 0   1   7   3  -3.1923E-04  -1.2050E-02  +6.3108E-04 +1.2071E-02
2500 0   1   7   4  -3.0956E-04  -1.4242E-02  +7.3447E-04 +1.4264E-02
2500 0   1   7   5  -2.9634E-04  -1.7020E-02  +8.6377E-04 +1.7044E-02
2500 0   1   7   6  -2.5607E-04  -2.0610E-02  +1.0420E-03 +2.0638E-02
2500 0   1   7   7  -1.8144E-04  -2.5314E-02  +1.2588E-03 +2.5346E-02
2500 0   1   7   8  -1.9501E-05  -3.1675E-02  +1.4930E-03 +3.1710E-02
2500 0   1   7   9  +2.4019E-04  -4.0381E-02  +1.6636E-03 +4.0416E-02
2500 0   1   7  10  +6.1375E-04  -5.2324E-02  +1.7516E-03 +5.2357E-02
2500 0   1   7  11  +1.0030E-03  -6.8275E-02  +1.7455E-03 +6.8305E-02
2500 0   1   7  12  +1.3768E-03  -8.8536E-02  +1.6965E-03 +8.8563E-02
2500 0   1   7  13  +1.7410E-03  -1.1324E-01  +1.6489E-03 +1.1327E-01
2500 0   1   7  14  +2.0605E-03  -1.4242E-01  +1.5903E-03 +1.4244E-01
2500 0   1   7  15  +2.4156E-03  -1.7600E-01  +1.5515E-03 +1.7602E-01
2500 0   1   7  16  +2.8011E-03  -2.1413E-01  +1.5178E-03 +2.1415E-01
2500 0   1   7  17  +3.1814E-03  -2.5692E-01  +1.4927E-03 +2.5694E-01
2500 0   1   7  18  +3.5867E-03  -3.0456E-01  +1.4765E-03 +3.0458E-01
2500 0   1   7  19  +4.0382E-03  -3.5751E-01  +1.4652E-03 +3.5754E-01
2500 0   1   7  20  +4.5081E-03  -4.1601E-01  +1.4532E-03 +4.1604E-01
2500 0   1   7  21  +5.0510E-03  -4.8041E-01  +1.4457E-03 +4.8044E-01
2500 0   1   7  22  +5.6303E-03  -5.5096E-01  +1.4308E-03 +5.5099E-01
2500 0   1   7  23  +6.2438E-03  -6.2758E-01  +1.4016E-03 +6.2761E-01
2500 0   1   7  24  +6.8601E-03  -7.0996E-01  +1.3424E-03 +7.0999E-01
2500 0   1   7  25  +7.3819E-03  -7.9730E-01  +1.2430E-03 +7.9734E-01
2500 0   1   7  26  +7.7890E-03  -8.8837E-01  +1.0989E-03 +8.8840E-01
2500 0   1   7  27  +7.9445E-03  -9.8137E-01  +9.0999E-04 +9.8140E-01
2500 0   1   7  28  +7.8001E-03  -1.0740E+00  +6.7075E-04 +1.0740E+00
2500 0   1   7  29  +7.3027E-03  -1.1638E+00  +3.9322E-04 +1.1638E+00
2500 0   1   7  30  +6.4108E-03  -1.2482E+00  +8.6922E-05 +1.2482E+00
2500 0   1   7  31  +5.1771E-03  -1.3253E+00  -2.3304E-04 +1.3253E+00
2500 0   1   7  32  +3.7423E-03  -1.3936E+00  -5.4894E-04 +1.3936E+00
2500 0   1   7  33  +2.1528E-03  -1.4526E+00  -8.3655E-04 +1.4526E+00
2500 0   1   7  34  +5.7530E-04  -1.5026E+00  -1.0900E-03 +1.5026E+00
2500 0   1   7  35  -9.0505E-04  -1.5441E+00  -1.3024E-03 +1.5441E+00
2500 0   1   7  36  -2.2523E-03  -1.5780E+00  -1.4742E-03 +1.5780E+00
2500 0   1   7  37  -3.4293E-03  -1.6055E+00  -1.6103E-03 +1.6055E+00
2500 0   1   7  38  -4.4379E-03  -1.6275E+00  -1.7252E-03 +1.6275E+00
2500 0   1   7  39  -5.2788E-03  -1.6449E+00  -1.8136E-03 +1.6449E+00
2500 0   1   7  40  -5.9716E-03  -1.6586E+00  -1.8912E-03 +1.6586E+00
2500 0   1   7  41  -6.5362E-03  -1.6694E+00  -1.9643E-03 +1.6694E+00
2500 0   1   7  42  -6.9859E-03  -1.6776E+00  -2.0305E-03 +1.6776E+00
2500 0   1   7  43  -7.3516E-03  -1.6840E+00  -2.0989E-03 +1.6840E+00
2500 0   1   7  44  -7.6452E-03  -1.6888E+00  -2.1664E-03 +1.6888E+00
2500 0   1   7  45  -7.8906E-03  -1.6923E+00  -2.2400E-03 +1.6923E+00
2500 0   1   7  46  -8.1012E-03  -1.6947E+00  -2.3132E-03 +1.6947E+00
2500 0   1   7  47  -8.2832E-03  -1.6962E+00  -2.3831E-03 +1.6962E+00
2500 0   1   7  48  -8.4601E-03  -1.6968E+00  -2.4545E-03 +1.6968E+00
2500 0   1   7  49  -8.6360E-03  -1.6966E+00  -2.5230E-03 +1.6966E+00
2500 0   1   7  50  -8.8239E-03  -1.6956E+00  -2.5923E-03 +1.6956E+00
2500 0   1   7  51  -9.0345E-03  -1.6935E+00  -2.6557E-03 +1.6935E+00
2500 0   1   7  52  -9.2825E-03  -1.6904E+00  -2.7163E-03 +1.6904E+00
2500 0   1   7  53  -9.5911E-03  -1.6859E+00  -2.7786E-03 +1.6859E+00
2500 0   1   7  54  -9.9615E-03  -1.6797E+00  -2.8365E-03 +1.6797E+00
2500 0   1   7  55  -1.0424E-02  -1.6714E+00  -2.8889E-03 +1.6714E+00
2500 0   1   7  56  -1.1003E-02  -1.6606E+00  -2.9443E-03 +1.6606E+00
2500 0   1   7  57  -1.1716E-02  -1.6465E+00  -2.9878E-03 +1.6465E+00
2500 0   1   7  58  -1.2599E-02  -1.6285E+00  -3.0200E-03 +1.6286E+00
2500 0   1   7  59  -1.3680E-02  -1.6055E+00  -3.0375E-03 +1.6056E+00
2500 0   1   7  60  -1.4959E-02  -1.5767E+00  -3.0254E-03 +1.5768E+00
