 500 1  13  13  40  -2.1908E-03  -4.1277E-01  -6.1329E-05 +4.1278E-01
 500 1  13  13  41  -2.0613E-03  -4.1274E-01  -5.8749E-05 +4.1275E-01
 500 1  13  13  42  -1.9653E-03  -4.1272E-01  -5.5086E-05 +4.1272E-01
 500 1  13  13  43  -1.8798E-03  -4.1273E-01  -4.9429E-05 +4.1273E-01
 500 1  13  13  44  -1.7942E-03  -4.1275E-01  -4.2413E-05 +4.1275E-01
 500 1  13  13  45  -1.7010E-03  -4.1280E-01  -3.7537E-05 +4.1280E-01
 500 1  13  13  46  -1.5847E-03  -4.1287E-01  -3.3995E-05 +4.1287E-01
 500 1  13  13  47  -1.4250E-03  -4.1298E-01  -2.8815E-05 +4.1298E-01
 500 1  13  13  48  -1.2076E-03  -4.1315E-01  -2.8367E-05 +4.1315E-01
 500 1  13  13  49  -9.0354E-04  -4.1343E-01  -2.9755E-05 +4.1343E-01
 500 1  13  13  50  -4.3569E-04  -4.1389E-01  -3.3283E-05 +4.1389E-01
 500 1  13  13  51  +3.7570E-04  -4.1451E-01  -5.5322E-05 +4.1451E-01
 500 1  13  13  52  +1.6641E-03  -4.1516E-01  -8.0832E-05 +4.1516E-01
 500 1  13  13  53  +3.3565E-03  -4.1609E-01  -1.1904E-04 +4.1610E-01
 500 1  13  13  54  +5.7654E-03  -4.1747E-01  -1.9236E-04 +4.1751E-01
 500 1  13  13  55  +9.3836E-03  -4.1945E-01  -3.0587E-04 +4.1956E-01
 500 1  13  13  56  +1.4886E-02  -4.2208E-01  -5.0587E-04 +4.2234E-01
 500 1  13  13  57  +2.3350E-02  -4.2532E-01  -8.4499E-04 +4.2596E-01
 500 1  13  13  58  +3.6517E-02  -4.2847E-01  -1.3992E-03 +4.3003E-01
 500 1  13  13  59  +5.6962E-02  -4.2907E-01  -2.2712E-03 +4.3284E-01
 500 1  13  13  60  +8.7194E-02  -4.2085E-01  -3.4144E-03 +4.2980E-01
 500 1  13  13  61  +1.2499E-01  -3.9459E-01  -4.3939E-03 +4.1394E-01
 500 1  13  13  62  +1.5776E-01  -3.4954E-01  -4.5959E-03 +3.8352E-01
 500 1  13  13  63  +1.7305E-01  -2.9867E-01  -4.0298E-03 +3.4520E-01
 500 1  13  13  64  +1.7235E-01  -2.5288E-01  -3.0857E-03 +3.0604E-01
 500 1  13  13  65  +1.6316E-01  -2.1467E-01  -2.0559E-03 +2.6965E-01
 500 1  13  13  66  +1.5074E-01  -1.8291E-01  -1.0819E-03 +2.3702E-01
 500 1  13  13  67  +1.3748E-01  -1.5609E-01  -2.4162E-04 +2.0800E-01
 500 1  13  13  68  +1.2437E-01  -1.3316E-01  +4.5121E-04 +1.8221E-01
 500 1  13  13  69  +1.1189E-01  -1.1340E-01  +9.8498E-04 +1.5931E-01
 500 1  13  13  70  +1.0033E-01  -9.6209E-02  +1.3639E-03 +1.3901E-01
 500 1  13  13  71  +8.9813E-02  -8.1066E-02  +1.6124E-03 +1.2100E-01
 500 1  13  13  72  +8.0330E-02  -6.7514E-02  +1.7659E-03 +1.0495E-01
 500 1  13  13  73  +7.1677E-02  -5.5250E-02  +1.8353E-03 +9.0518E-02
 500 1  13  13  74  +6.3605E-02  -4.4153E-02  +1.8454E-03 +7.7450E-02
 500 1  13  13  75  +5.5878E-02  -3.4228E-02  +1.8166E-03 +6.5553E-02
 500 1  13  13  76  +4.8337E-02  -2.5595E-02  +1.7606E-03 +5.4724E-02
 500 1  13  13  77  +4.0931E-02  -1.8409E-02  +1.6980E-03 +4.4912E-02
 500 1  13  13  78  +3.3766E-02  -1.2802E-02  +1.6221E-03 +3.6148E-02
 500 1  13  13  79  +2.7085E-02  -8.7545E-03  +1.5369E-03 +2.8506E-02
 500 1  13  13  80  +2.1179E-02  -6.0814E-03  +1.4376E-03 +2.2082E-02
 500 1  13  13  81  +1.6253E-02  -4.4373E-03  +1.3248E-03 +1.6900E-02
 500 1  13  13  82  +1.2353E-02  -3.4643E-03  +1.1964E-03 +1.2885E-02
 500 1  13  13  83  +9.3734E-03  -2.8731E-03  +1.0670E-03 +9.8617E-03
 500 1  13  13  84  +7.1436E-03  -2.4876E-03  +9.3850E-04 +7.6223E-03
 500 1  13  14  64  +2.2926E-01  -2.4953E-01  -3.0451E-03 +3.3887E-01
 500 1  13  14  65  +2.0887E-01  -2.0702E-01  -1.6090E-03 +2.9409E-01
 500 1  13  14  66  +1.8825E-01  -1.7391E-01  -3.9015E-04 +2.5629E-01
 500 1  13  14  67  +1.6899E-01  -1.4676E-01  +6.0557E-04 +2.2382E-01
 500 1  13  14  68  +1.5111E-01  -1.2397E-01  +1.3670E-03 +1.9546E-01
 500 1  13  14  69  +1.3465E-01  -1.0475E-01  +1.9399E-03 +1.7061E-01
 500 1  13  14  70  +1.1977E-01  -8.8385E-02  +2.3057E-03 +1.4887E-01
 500 1  13  14  71  +1.0660E-01  -7.4074E-02  +2.5160E-03 +1.2983E-01
 500 1  13  14  72  +9.4961E-02  -6.1323E-02  +2.6002E-03 +1.1307E-01
 500 1  13  14  73  +8.4406E-02  -4.9779E-02  +2.5976E-03 +9.8026E-02
 500 1  13  14  74  +7.4820E-02  -3.9123E-02  +2.5158E-03 +8.4469E-02
 500 1  13  14  75  +6.5618E-02  -2.9472E-02  +2.4160E-03 +7.1973E-02
 500 1  13  14  76  +5.6607E-02  -2.1038E-02  +2.2876E-03 +6.0433E-02
 500 1  13  14  77  +4.7667E-02  -1.4094E-02  +2.1675E-03 +4.9754E-02
 500 1  13  14  78  +3.8845E-02  -9.0342E-03  +2.0689E-03 +3.9935E-02
 500 1  13  14  79  +3.0641E-02  -5.8384E-03  +1.9776E-03 +3.1255E-02
 500 1  13  14  80  +2.3583E-02  -4.1526E-03  +1.8749E-03 +2.4019E-02
 500 1  13  14  81  +1.7932E-02  -3.4915E-03  +1.7571E-03 +1.8353E-02
 500 1  13  14  82  +1.3675E-02  -3.2753E-03  +1.6212E-03 +1.4155E-02
 500 1  13  14  83  +1.0545E-02  -3.1953E-03  +1.4768E-03 +1.1117E-02
 500 1  13  14  84  +8.2531E-03  -3.1026E-03  +1.3331E-03 +8.9172E-03
 500 1  13  14  85  +6.5463E-03  -3.0002E-03  +1.1880E-03 +7.2984E-03
 500 1  13  15  64  +0.0000E+00  +0.0000E+00  +0.0000E+00 +0.0000E+00
 500 1  13  15  65  +0.0000E+00  +0.0000E+00  +0.0000E+00 +0.0000E+00
 500 1  13  15  66  +0.0000E+00  +0.0000E+00  +0.0000E+00 +0.0000E+00
 500 1  13  15  67  +1.9417E-01  -1.2818E-01  +2.1003E-04 +2.3266E-01
 500 1  13  15  68  +1.7215E-01  -1.0731E-01  +1.1172E-03 +2.0286E-01
 500 1  13  15  69  +1.5235E-01  -9.0020E-02  +1.7102E-03 +1.7697E-01
 500 1  13  15  70  +1.3472E-01  -7.5739E-02  +2.0939E-03 +1.5456E-01
 500 1  13  15  71  +1.1963E-01  -6.3418E-02  +2.3095E-03 +1.3542E-01
 500 1  13  15  72  +1.0683E-01  -5.2043E-02  +2.3910E-03 +1.1886E-01
 500 1  13  15  73  +9.5508E-02  -4.1283E-02  +2.3761E-03 +1.0408E-01
 500 1  13  15  74  +8.5182E-02  -3.0918E-02  +2.2761E-03 +9.0648E-02
 500 1  13  15  75  +7.5174E-02  -2.1124E-02  +2.1514E-03 +7.8115E-02
 500 1  13  15  76  +6.4968E-02  -1.2349E-02  +2.0058E-03 +6.6162E-02
 500 1  13  15  77  +5.4357E-02  -5.1605E-03  +1.9006E-03 +5.4634E-02
 500 1  13  15  78  +4.3381E-02  -4.0442E-04  +1.8592E-03 +4.3423E-02
 500 1  13  15  79  +3.2953E-02  +1.7080E-03  +1.8402E-03 +3.3049E-02
 500 1  13  15  80  +2.4182E-02  +1.6344E-03  +1.8089E-03 +2.4305E-02
 500 1  13  15  81  +1.7714E-02  +6.4262E-04  +1.7374E-03 +1.7811E-02
 500 1  13  15  82  +1.3272E-02  -3.8370E-04  +1.6328E-03 +1.3378E-02
 500 1  13  15  83  +1.0222E-02  -1.1779E-03  +1.5076E-03 +1.0399E-02
 500 1  13  15  84  +8.0644E-03  -1.6684E-03  +1.3744E-03 +8.3491E-03
 500 1  13  15  85  +6.4848E-03  -1.9305E-03  +1.2403E-03 +6.8788E-03
 500 1  13  16  64  +0.0000E+00  +0.0000E+00  +0.0000E+00 +0.0000E+00
 500 1  13  16  65  +0.0000E+00  +0.0000E+00  +0.0000E+00 +0.0000E+00
 500 1  13  16  66  +0.0000E+00  +0.0000E+00  +0.0000E+00 +0.0000E+00
 500 1  13  16  67  +0.0000E+00  +0.0000E+00  +0.0000E+00 +0.0000E+00
 500 1  13  16  68  +0.0000E+00  +0.0000E+00  +0.0000E+00 +0.0000E+00
 500 1  13  16  69  +0.0000E+00  +0.0000E+00  +0.0000E+00 +0.0000E+00
 500 1  13  16  70  +0.0000E+00  +0.0000E+00  +0.0000E+00 +0.0000E+00
 500 1  13  16  71  +0.0000E+00  +0.0000E+00  +0.0000E+00 +0.0000E+00
 500 1  13  16  72  +0.0000E+00  +0.0000E+00  +0.0000E+00 +0.0000E+00
 500 1  13  16  73  +0.0000E+00  +0.0000E+00  +0.0000E+00 +0.0000E+00
 500 1  13  16  74  +0.0000E+00  +0.0000E+00  +0.0000E+00 +0.0000E+00
 500 1  13  16  75  +8.5170E-02  -1.1852E-02  +1.6381E-03 +8.6006E-02
 500 1  13  16  76  +7.4001E-02  -2.1347E-03  +1.4604E-03 +7.4046E-02
 500 1  13  16  77  +6.1679E-02  +6.2509E-03  +1.3828E-03 +6.2010E-02
 500 1  13  16  78  +4.7676E-02  +1.1212E-02  +1.4584E-03 +4.8998E-02
 500 1  13  16  79  +3.3578E-02  +1.1489E-02  +1.5850E-03 +3.5525E-02
 500 1  13  16  80  +2.2404E-02  +8.3215E-03  +1.6576E-03 +2.3957E-02
 500 1  13  16  81  +1.5503E-02  +4.7893E-03  +1.6490E-03 +1.6309E-02
 500 1  13  16  82  +1.1556E-02  +2.2051E-03  +1.5819E-03 +1.1870E-02
 500 1  13  16  83  +9.0818E-03  +5.4225E-04  +1.4843E-03 +9.2183E-03
 500 1  13  16  84  +7.3882E-03  -4.4456E-04  +1.3768E-03 +7.5285E-03
 500 1  13  16  85  +6.1084E-03  -9.9936E-04  +1.2619E-03 +6.3169E-03
 500 1  14   0  64  -2.8183E-01  -2.2977E-01  +1.6614E-03 +3.6363E-01
 500 1  14   0  65  -2.4713E-01  -1.8823E-01  -2.6082E-04 +3.1065E-01
 500 1  14   0  66  -2.1855E-01  -1.5704E-01  -1.7595E-03 +2.6913E-01
 500 1  14   0  67  -1.9425E-01  -1.3132E-01  -2.9836E-03 +2.3449E-01
 500 1  14   0  68  -1.7236E-01  -1.0986E-01  -3.9696E-03 +2.0443E-01
 500 1  14   0  69  -1.5256E-01  -9.2045E-02  -4.6726E-03 +1.7824E-01
 500 1  14   0  70  -1.3488E-01  -7.7272E-02  -5.0581E-03 +1.5553E-01
 500 1  14   0  71  -1.1955E-01  -6.4620E-02  -5.1446E-03 +1.3599E-01
 500 1  14   0  72  -1.0667E-01  -5.3032E-02  -5.0008E-03 +1.1923E-01
 500 1  14   0  73  -9.5272E-02  -4.2187E-02  -4.7312E-03 +1.0430E-01
 500 1  14   0  74  -8.4876E-02  -3.1790E-02  -4.3600E-03 +9.0739E-02
 500 1  14   0  75  -7.4812E-02  -2.2039E-02  -3.9400E-03 +7.8090E-02
 500 1  14   0  76  -6.4595E-02  -1.3399E-02  -3.5243E-03 +6.6064E-02
 500 1  14   0  77  -5.4152E-02  -6.2182E-03  -3.1465E-03 +5.4599E-02
 500 1  14   0  78  -4.3436E-02  -1.2866E-03  -2.8666E-03 +4.3549E-02
 500 1  14   0  79  -3.3158E-02  +1.0023E-03  -2.6631E-03 +3.3280E-02
 500 1  14   0  80  -2.4434E-02  +1.1504E-03  -2.4954E-03 +2.4588E-02
 500 1  14   0  81  -1.7945E-02  +3.5315E-04  -2.3131E-03 +1.8097E-02
 500 1  14   0  82  -1.3440E-02  -5.6737E-04  -2.1196E-03 +1.3618E-02
 500 1  14   0  83  -1.0345E-02  -1.2730E-03  -1.9148E-03 +1.0597E-02
 500 1  14   0  84  -8.1641E-03  -1.7011E-03  -1.7026E-03 +8.5115E-03
 500 1  14   0  85  -6.5663E-03  -1.9178E-03  -1.5031E-03 +7.0038E-03
 500 1  14   1   1  +3.2921E-03  +1.2795E-03  -1.2844E-03 +3.7583E-03
 500 1  14   1   2  +4.8127E-03  +2.3517E-03  -1.6486E-03 +5.6045E-03
 500 1  14   1   3  +7.3724E-03  +3.9070E-03  -2.1784E-03 +8.6234E-03
 500 1  14   1   4  +1.2174E-02  +5.5247E-03  -2.9094E-03 +1.3682E-02
 500 1  14   1   5  +1.9997E-02  +4.6123E-03  -3.7934E-03 +2.0870E-02
 500 1  14   1   6  +2.9260E-02  +1.2045E-04  -4.7171E-03 +2.9638E-02
 500 1  14   1   7  +3.7676E-02  -6.7993E-03  -5.5401E-03 +3.8683E-02
 500 1  14   1   8  +4.4737E-02  -1.4613E-02  -6.2125E-03 +4.7471E-02
 500 1  14   1   9  +5.1169E-02  -2.2797E-02  -6.7228E-03 +5.6420E-02
 500 1  14   1  10  +5.7663E-02  -3.1527E-02  -7.0859E-03 +6.6100E-02
 500 1  14   1  11  +6.4545E-02  -4.1177E-02  -7.3519E-03 +7.6913E-02
 500 1  14   1  12  +7.1786E-02  -5.2086E-02  -7.6029E-03 +8.9017E-02
 500 1  14   1  13  +7.8926E-02  -6.4018E-02  -8.0244E-03 +1.0194E-01
 500 1  14   1  14  +8.5619E-02  -7.5501E-02  -8.8034E-03 +1.1449E-01
 500 1  14   1  15  +9.3554E-02  -8.6066E-02  -9.8843E-03 +1.2750E-01
 500 1  14   1  16  +1.0501E-01  -9.8506E-02  -1.0974E-02 +1.4440E-01
 500 1  14   1  17  +1.1928E-01  -1.1511E-01  -1.1826E-02 +1.6619E-01
 500 1  14   1  18  +1.3442E-01  -1.3562E-01  -1.2401E-02 +1.9135E-01
 500 1  14   1  19  +1.5000E-01  -1.5961E-01  -1.2770E-02 +2.1940E-01
 500 1  14   1  20  +1.6639E-01  -1.8796E-01  -1.2982E-02 +2.5136E-01
 500 1  14   1  21  +1.8353E-01  -2.2269E-01  -1.3037E-02 +2.8887E-01
 500 1  14   1  22  +2.0010E-01  -2.6720E-01  -1.2813E-02 +3.3407E-01
 500 1  14   1  23  +2.1116E-01  -3.2558E-01  -1.1936E-02 +3.8824E-01
 500 1  14   1  24  +2.0330E-01  -3.9406E-01  -9.7505E-03 +4.4352E-01
 500 1  14   1  25  +1.6073E-01  -4.4375E-01  -6.7372E-03 +4.7201E-01
 500 1  14   1  26  +1.0286E-01  -4.5529E-01  -4.4367E-03 +4.6679E-01
 500 1  14   1  27  +6.0847E-02  -4.4846E-01  -3.0582E-03 +4.5258E-01
 500 1  14   1  28  +3.6292E-02  -4.3909E-01  -2.2310E-03 +4.4059E-01
 500 1  14   1  29  +2.2118E-02  -4.3142E-01  -1.7117E-03 +4.3199E-01
 500 1  14   1  30  +1.3637E-02  -4.2582E-01  -1.3770E-03 +4.2604E-01
 500 1  14   1  31  +8.3577E-03  -4.2188E-01  -1.1509E-03 +4.2196E-01
 500 1  14   1  32  +4.9726E-03  -4.1914E-01  -9.9797E-04 +4.1917E-01
 500 1  14   1  33  +2.7549E-03  -4.1724E-01  -8.9074E-04 +4.1725E-01
 500 1  14   1  34  +1.2764E-03  -4.1594E-01  -8.1817E-04 +4.1594E-01
 500 1  14   1  35  +2.8040E-04  -4.1502E-01  -7.6734E-04 +4.1502E-01
 500 1  14   1  36  -3.9627E-04  -4.1441E-01  -7.3424E-04 +4.1441E-01
 500 1  14   1  37  -8.6159E-04  -4.1398E-01  -7.1225E-04 +4.1398E-01
 500 1  14   1  38  -1.1845E-03  -4.1369E-01  -6.9956E-04 +4.1369E-01
 500 1  14   1  39  -1.4083E-03  -4.1349E-01  -6.9354E-04 +4.1349E-01
 500 1  14   1  40  -1.5619E-03  -4.1336E-01  -6.9361E-04 +4.1336E-01
 500 1  14   1  41  -1.6789E-03  -4.1330E-01  -6.9716E-04 +4.1330E-01
 500 1  14   1  42  -1.7770E-03  -4.1326E-01  -7.0281E-04 +4.1326E-01
 500 1  14   1  43  -1.8594E-03  -4.1324E-01  -7.0768E-04 +4.1324E-01
 500 1  14   1  44  -1.9329E-03  -4.1326E-01  -7.1261E-04 +4.1327E-01
 500 1  14   1  45  -2.0088E-03  -4.1330E-01  -7.1978E-04 +4.1331E-01
 500 1  14   1  46  -2.0988E-03  -4.1339E-01  -7.2578E-04 +4.1340E-01
 500 1  14   1  47  -2.2042E-03  -4.1352E-01  -7.3135E-04 +4.1353E-01
 500 1  14   1  48  -2.3334E-03  -4.1374E-01  -7.3955E-04 +4.1375E-01
 500 1  14   1  49  -2.4780E-03  -4.1412E-01  -7.5124E-04 +4.1413E-01
 500 1  14   1  50  -2.6275E-03  -4.1490E-01  -7.6217E-04 +4.1491E-01
 500 1  14   1  51  -3.1414E-03  -4.1648E-01  -7.2584E-04 +4.1649E-01
 500 1  14   1  52  -5.0982E-03  -4.1714E-01  -7.0499E-04 +4.1717E-01
 500 1  14   1  53  -6.4824E-03  -4.1818E-01  -7.0663E-04 +4.1823E-01
 500 1  14   1  54  -8.2192E-03  -4.2036E-01  -6.8627E-04 +4.2044E-01
 500 1  14   1  55  -1.1071E-02  -4.2363E-01  -6.3201E-04 +4.2378E-01
 500 1  14   1  56  -1.5593E-02  -4.2835E-01  -5.1806E-04 +4.2863E-01
 500 1  14   1  57  -2.2834E-02  -4.3508E-01  -2.7677E-04 +4.3568E-01
 500 1  14   1  58  -3.4853E-02  -4.4425E-01  +2.0543E-04 +4.4562E-01
 500 1  14   1  59  -5.5710E-02  -4.5493E-01  +1.1578E-03 +4.5833E-01
 500 1  14   1  60  -9.2780E-02  -4.5981E-01  +2.8304E-03 +4.6909E-01
 500 1  14   1  61  -1.5133E-01  -4.3584E-01  +4.6081E-03 +4.6139E-01
 500 1  14   1  62  -2.0706E-01  -3.7085E-01  +4.7964E-03 +4.2477E-01
 500 1  14   1  63  -2.2497E-01  -3.0017E-01  +3.6233E-03 +3.7514E-01
 500 1  14   1  64  -2.1605E-01  -2.4513E-01  +2.0907E-03 +3.2676E-01
 500 1  14   1  65  -1.9856E-01  -2.0383E-01  +5.8922E-04 +2.8456E-01
 500 1  14   1  66  -1.7991E-01  -1.7150E-01  -7.3811E-04 +2.4856E-01
 500 1  14   1  67  -1.6213E-01  -1.4490E-01  -1.8438E-03 +2.1745E-01
 500 1  14   1  68  -1.4544E-01  -1.2255E-01  -2.7373E-03 +1.9021E-01
 500 1  14   1  69  -1.2997E-01  -1.0364E-01  -3.3973E-03 +1.6627E-01
 500 1  14   1  70  -1.1594E-01  -8.7488E-02  -3.8017E-03 +1.4530E-01
 500 1  14   1  71  -1.0351E-01  -7.3362E-02  -3.9729E-03 +1.2693E-01
 500 1  14   1  72  -9.2572E-02  -6.0615E-02  -3.9763E-03 +1.1072E-01
 500 1  14   1  73  -8.2779E-02  -4.8836E-02  -3.8343E-03 +9.6187E-02
 500 1  14   1  74  -7.3692E-02  -3.7917E-02  -3.5987E-03 +8.2953E-02
 500 1  14   1  75  -6.4907E-02  -2.7955E-02  -3.3144E-03 +7.0749E-02
 500 1  14   1  76  -5.6169E-02  -1.9199E-02  -3.0117E-03 +5.9436E-02
 500 1  14   1  77  -4.7367E-02  -1.1956E-02  -2.7285E-03 +4.8929E-02
 500 1  14   1  78  -3.8622E-02  -6.5451E-03  -2.4804E-03 +3.9251E-02
 500 1  14   1  79  -3.0330E-02  -3.0881E-03  -2.2532E-03 +3.0570E-02
 500 1  14   1  80  -2.3037E-02  -1.3324E-03  -2.0396E-03 +2.3165E-02
 500 1  14   1  81  -1.7144E-02  -7.2202E-04  -1.8280E-03 +1.7256E-02
 500 1  14   1  82  -1.2699E-02  -6.8492E-04  -1.6078E-03 +1.2819E-02
 500 1  14   1  83  -9.4731E-03  -8.3431E-04  -1.3949E-03 +9.6115E-03
 500 1  14   1  84  -7.1657E-03  -9.9194E-04  -1.1930E-03 +7.3317E-03
 500 1  14   2   1  +3.7654E-03  -8.6328E-05  -1.4073E-03 +4.0207E-03
 500 1  14   2   2  +5.4945E-03  +1.4991E-04  -1.8448E-03 +5.7979E-03
 500 1  14   2   3  +8.1725E-03  +2.7617E-04  -2.4084E-03 +8.5245E-03
 500 1  14   2   4  +1.2295E-02  -1.9970E-04  -3.0812E-03 +1.2677E-02
 500 1  14   2   5  +1.7995E-02  -2.2963E-03  -3.8137E-03 +1.8537E-02
 500 1  14   2   6  +2.4583E-02  -6.5058E-03  -4.5366E-03 +2.5831E-02
 500 1  14   2   7  +3.1112E-02  -1.2503E-02  -5.1809E-03 +3.3928E-02
 500 1  14   2   8  +3.7192E-02  -1.9690E-02  -5.7159E-03 +4.2469E-02
 500 1  14   2   9  +4.2967E-02  -2.7741E-02  -6.1419E-03 +5.1512E-02
 500 1  14   2  10  +4.8719E-02  -3.6635E-02  -6.4820E-03 +6.1300E-02
 500 1  14   2  11  +5.4639E-02  -4.6485E-02  -6.7802E-03 +7.2057E-02
 500 1  14   2  12  +6.0777E-02  -5.7379E-02  -7.1010E-03 +8.3885E-02
 500 1  14   2  13  +6.7091E-02  -6.9203E-02  -7.5332E-03 +9.6680E-02
 500 1  14   2  14  +7.3702E-02  -8.1622E-02  -8.1431E-03 +1.1027E-01
 500 1  14   2  15  +8.1300E-02  -9.4770E-02  -8.8915E-03 +1.2518E-01
 500 1  14   2  16  +9.0615E-02  -1.0972E-01  -9.6403E-03 +1.4263E-01
 500 1  14   2  17  +1.0146E-01  -1.2750E-01  -1.0262E-02 +1.6327E-01
 500 1  14   2  18  +1.1312E-01  -1.4847E-01  -1.0710E-02 +1.8696E-01
 500 1  14   2  19  +1.2511E-01  -1.7282E-01  -1.0985E-02 +2.1364E-01
 500 1  14   2  20  +1.3705E-01  -2.0114E-01  -1.1086E-02 +2.4365E-01
 500 1  14   2  21  +1.4816E-01  -2.3439E-01  -1.0979E-02 +2.7751E-01
 500 1  14   2  22  +1.5664E-01  -2.7355E-01  -1.0571E-02 +3.1540E-01
 500 1  14   2  23  +1.5884E-01  -3.1843E-01  -9.6947E-03 +3.5598E-01
 500 1  14   2  24  +1.4902E-01  -3.6433E-01  -8.2068E-03 +3.9371E-01
 500 1  14   2  25  +1.2363E-01  -3.9980E-01  -6.3673E-03 +4.1853E-01
 500 1  14   2  26  +9.0506E-02  -4.1766E-01  -4.7391E-03 +4.2738E-01
 500 1  14   2  27  +6.1611E-02  -4.2309E-01  -3.5351E-03 +4.2757E-01
 500 1  14   2  28  +4.0726E-02  -4.2302E-01  -2.6963E-03 +4.2498E-01
 500 1  14   2  29  +2.6629E-02  -4.2123E-01  -2.1188E-03 +4.2208E-01
 500 1  14   2  30  +1.7285E-02  -4.1922E-01  -1.7204E-03 +4.1958E-01
 500 1  14   2  31  +1.1084E-02  -4.1751E-01  -1.4433E-03 +4.1766E-01
 500 1  14   2  32  +6.9395E-03  -4.1618E-01  -1.2502E-03 +4.1624E-01
 500 1  14   2  33  +4.1489E-03  -4.1520E-01  -1.1152E-03 +4.1522E-01
 500 1  14   2  34  +2.2560E-03  -4.1449E-01  -1.0218E-03 +4.1450E-01
 500 1  14   2  35  +9.6440E-04  -4.1398E-01  -9.5759E-04 +4.1398E-01
 500 1  14   2  36  +7.8404E-05  -4.1363E-01  -9.1469E-04 +4.1363E-01
 500 1  14   2  37  -5.3298E-04  -4.1338E-01  -8.8710E-04 +4.1338E-01
 500 1  14   2  38  -9.5744E-04  -4.1321E-01  -8.7073E-04 +4.1321E-01
 500 1  14   2  39  -1.2543E-03  -4.1310E-01  -8.6275E-04 +4.1310E-01
 500 1  14   2  40  -1.4650E-03  -4.1302E-01  -8.6116E-04 +4.1302E-01
 500 1  14   2  41  -1.6216E-03  -4.1298E-01  -8.6370E-04 +4.1298E-01
 500 1  14   2  42  -1.7458E-03  -4.1295E-01  -8.6896E-04 +4.1295E-01
 500 1  14   2  43  -1.8510E-03  -4.1294E-01  -8.7518E-04 +4.1295E-01
 500 1  14   2  44  -1.9493E-03  -4.1295E-01  -8.8195E-04 +4.1296E-01
 500 1  14   2  45  -2.0535E-03  -4.1298E-01  -8.8926E-04 +4.1299E-01
 500 1  14   2  46  -2.1777E-03  -4.1303E-01  -8.9662E-04 +4.1304E-01
 500 1  14   2  47  -2.3369E-03  -4.1313E-01  -9.0414E-04 +4.1314E-01
 500 1  14   2  48  -2.5529E-03  -4.1329E-01  -9.1227E-04 +4.1330E-01
 500 1  14   2  49  -2.8610E-03  -4.1357E-01  -9.1979E-04 +4.1358E-01
 500 1  14   2  50  -3.3394E-03  -4.1403E-01  -9.2219E-04 +4.1404E-01
 500 1  14   2  51  -4.1976E-03  -4.1471E-01  -9.0968E-04 +4.1473E-01
 500 1  14   2  52  -5.7056E-03  -4.1522E-01  -8.9714E-04 +4.1526E-01
 500 1  14   2  53  -7.5247E-03  -4.1587E-01  -8.8431E-04 +4.1594E-01
 500 1  14   2  54  -9.9964E-03  -4.1696E-01  -8.5371E-04 +4.1708E-01
 500 1  14   2  55  -1.3661E-02  -4.1851E-01  -7.8858E-04 +4.1873E-01
 500 1  14   2  56  -1.9170E-02  -4.2054E-01  -6.6207E-04 +4.2098E-01
 500 1  14   2  57  -2.7501E-02  -4.2287E-01  -4.2804E-04 +4.2376E-01
 500 1  14   2  58  -4.0161E-02  -4.2478E-01  -2.1693E-05 +4.2667E-01
 500 1  14   2  59  -5.9262E-02  -4.2411E-01  +6.2902E-04 +4.2823E-01
 500 1  14   2  60  -8.6870E-02  -4.1567E-01  +1.5063E-03 +4.2465E-01
 500 1  14   2  61  -1.2162E-01  -3.9112E-01  +2.2692E-03 +4.0960E-01
 500 1  14   2  62  -1.5276E-01  -3.4840E-01  +2.3564E-03 +3.8043E-01
 500 1  14   2  63  -1.6788E-01  -2.9957E-01  +1.7619E-03 +3.4341E-01
 500 1  14   2  64  -1.6812E-01  -2.5490E-01  +8.2397E-04 +3.0535E-01
 500 1  14   2  65  -1.6009E-01  -2.1696E-01  -2.0829E-04 +2.6963E-01
 500 1  14   2  66  -1.4854E-01  -1.8506E-01  -1.1946E-03 +2.3730E-01
 500 1  14   2  67  -1.3587E-01  -1.5796E-01  -2.0613E-03 +2.0837E-01
 500 1  14   2  68  -1.2314E-01  -1.3470E-01  -2.7729E-03 +1.8252E-01
 500 1  14   2  69  -1.1088E-01  -1.1463E-01  -3.3025E-03 +1.5952E-01
 500 1  14   2  70  -9.9439E-02  -9.7170E-02  -3.6379E-03 +1.3908E-01
 500 1  14   2  71  -8.8982E-02  -8.1813E-02  -3.7918E-03 +1.2094E-01
 500 1  14   2  72  -7.9512E-02  -6.8109E-02  -3.7967E-03 +1.0476E-01
 500 1  14   2  73  -7.0874E-02  -5.5751E-02  -3.6835E-03 +9.0249E-02
 500 1  14   2  74  -6.2838E-02  -4.4598E-02  -3.4906E-03 +7.7135E-02
 500 1  14   2  75  -5.5174E-02  -3.4646E-02  -3.2535E-03 +6.5231E-02
 500 1  14   2  76  -4.7723E-02  -2.5992E-02  -2.9985E-03 +5.4425E-02
 500 1  14   2  77  -4.0431E-02  -1.8772E-02  -2.7458E-03 +4.4661E-02
 500 1  14   2  78  -3.3380E-02  -1.3104E-02  -2.5022E-03 +3.5947E-02
 500 1  14   2  79  -2.6791E-02  -8.9873E-03  -2.2641E-03 +2.8349E-02
 500 1  14   2  80  -2.0947E-02  -6.2414E-03  -2.0279E-03 +2.1951E-02
