-0.521557 0.00895664 -0.853169 1848.97 -68.8751 5263.08 -3.21262 6.7614 0 1116.17
-0.458269 -0.00481762 -0.888801 1468.06 36.2224 5491.96 -4.92614 3.88508 0 1066.51
-0.54774 -0.0138313 -0.836534 1918.39 139.669 5221.37 2.41163 -5.57596 0 1035.92
-0.451348 0.0126935 -0.892258 1552.91 -101.073 5440.98 3.1931 -0.849411 0 1199.68
-0.485525 0.0254436 -0.873853 1690.51 -174.997 5358.29 1.51216 13.2294 0 1152.79
-0.515725 -0.0147465 -0.856627 1742.79 142.539 5326.88 5.62954 7.21541 0 1024.75
-0.455291 -0.00748845 -0.890311 1567.93 24.088 5431.95 4.67084 -24.8229 0 1195.67
-0.484452 0.0182352 -0.874628 1606.05 -141.876 5409.04 -4.61117 10.3846 0 1068.4
-0.435646 -0.00376288 -0.90011 1436.58 28.5378 5510.87 2.21444 -2.58254 0 1160.4
-0.519327 0.0109598 -0.854506 1790.78 -97.542 5298.04 -8.89921 -1.62051 0 1062.68
-0.446189 0.0104311 -0.894878 1454.86 -93.4939 5499.89 -7.98914 -8.69674 0 1128.48
-0.442973 -0.00142003 -0.896534 1432.5 -4.15985 5513.32 -5.87828 -5.7327 0 1112.84
-0.483563 -0.0183906 -0.875116 1621.48 147.592 5399.77 -20.6319 -7.09005 0 1091.99
-0.471501 0.0322368 -0.881276 1594.54 -252.42 5415.96 -4.04158 0.777585 0 1126.63
-0.439934 0.00885097 -0.897987 1471.64 -73.991 5489.8 0.979013 -1.14163 0 1175.13
-0.46929 0.0117053 -0.882967 1512.51 -135.717 5465.25 -17.8249 -8.1723 0 1063.24
-0.547522 -0.00619119 -0.836768 1883.46 44.3149 5242.36 -1.23634 -6.43259 0 1001.58
-0.493782 -0.021082 -0.86933 1674.81 212.387 5367.73 10.9404 8.62688 0 1075.25
-0.498835 -0.0177658 -0.866515 1711.2 147.967 5345.87 -0.561319 0.690773 0 1097.66
-0.544478 -0.0128801 -0.838676 2018.32 119.688 5161.33 14.4953 9.04668 0 1153.7
-0.479055 0.0328478 -0.87717 1657.49 -285.313 5378.13 5.646 -2.86161 0 1147.44
-0.490136 0.0111959 -0.871574 1684.58 -98.0478 5361.86 -8.54989 -0.341097 0 1118.69
-0.43335 -9.89045e-05 -0.901226 1438.45 -1.2942 5509.75 6.22942 0.463059 0 1173.02
-0.43335 -9.89045e-05 -0.901226 1438.45 -1.2942 5509.75 9.72299 -17.8787 0 1080.78
-0.518337 0.000748565 -0.855176 1896.93 -14.7158 5234.26 0.969862 -1.51738 0 1160.63
-0.463544 -0.0121048 -0.885991 1531.64 80.5636 5453.75 5.23459 -5.43033 0 1098.06
-0.471668 -0.0187111 -0.881577 1661.85 138.75 5375.51 6.04957 -5.497 0 1200.5
-0.483257 -0.000846495 -0.875478 1666.66 11.1074 5372.63 9.86405 -2.67309 0 1126.72
-0.513091 0.0425063 -0.857281 1811.13 -331.709 5285.82 -13.5553 -5.12017 0 1094.21
-0.454311 0.0175795 -0.89067 1530.94 -135.535 5454.17 -3.48306 4.39487 0 1158.79
-0.48575 0.00802733 -0.874061 1585.41 -80.0827 5421.44 -9.59534 -0.568127 0 1041.38
-0.485044 -0.0319504 -0.873906 1622.27 249.58 5399.3 -4.41009 -8.69204 0 1075.85
-0.510555 0.00605825 -0.859824 1839.82 -41.561 5268.58 9.17025 4.81388 0 1168.13
-0.44202 -0.0159222 -0.896864 1462.27 92.8053 5495.43 -1.11342 -16.2441 0 1148.98
-0.480832 0.0246501 -0.876466 1613.72 -212.554 5404.44 0.0303444 -0.0398999 0 1090.1
-0.434692 0.00426769 -0.900569 1449.93 -43.5136 5502.85 4.6025 -0.702586 0 1179.49
-0.508805 0.0120772 -0.860797 1685.77 -155.791 5361.14 -6.16385 -14.7896 0 1047.95
-0.490369 0.0192052 -0.871303 1640.73 -133.847 5388.2 16.7602 10.6153 0 1050.6
-0.459381 -0.0242589 -0.887908 1559.58 173.748 5436.97 9.99427 -7.94866 0 1154.39
-0.473231 0.00825698 -0.8809 1574.74 -44.7232 5427.86 -6.9339 18.4867 0 1102.25
-0.48811 0.0126371 -0.87269 1706.76 -87.5299 5348.53 -1.28594 -4.1036 0 1113.33
-0.519499 0.0134096 -0.854366 1847.44 -123.592 5264 4.79615 -4.4156 0 1118.39
-0.450354 0.0135463 -0.892748 1462.92 -100.187 5495.04 8.94143 7.31087 0 1097.01
-0.460548 0.016747 -0.887477 1583.15 -137.023 5422.8 0.562784 2.5283 0 1184.03
-0.508756 0.000623135 -0.86091 1679.89 8.13787 5364.67 -0.473572 0.627089 0 1008.47
-0.543163 0.00791396 -0.83959 1989.86 -65.0334 5178.43 -0.0627605 -0.352436 0 1136.37
-0.552597 0.00324256 -0.833442 1982.29 -30.6709 5182.97 11.5825 3.01009 0 1062.14
-0.529528 0.0133594 -0.848188 1923.34 -104.699 5218.4 3.65791 7.4257 0 1147.13
-0.484391 0.0436646 -0.873761 1673.28 -344.78 5368.65 -10.3101 -6.24826 0 1089.31
-0.461122 0.0255396 -0.886969 1541.61 -179.653 5447.76 -11.9677 13.9247 0 1138.56
-0.537142 0.00543413 -0.843474 1929 -47.2368 5215 2.43755 1.75727 0 1096.43
-0.542556 -0.0201711 -0.839777 1916.88 148.235 5222.27 -9.88469 -14.632 0 1067.79
-0.555008 -0.0177752 -0.831655 1963.3 161.197 5194.38 13.5271 -7.59516 0 1025
-0.458352 -0.0146462 -0.88865 1591.22 106.467 5417.95 1.35778 -1.98839 0 1201.1
-0.526081 -0.00324521 -0.850428 1834.06 58.5455 5272.04 -22.0075 11.132 0 1085.57
-0.498981 0.0156082 -0.866472 1793.05 -105.669 5296.68 20.5092 8.79445 0 1172.21
-0.552778 -0.00056895 -0.833328 2009.48 5.27596 5166.64 -4.23358 3.61465 0 1107.33
-0.487736 0.00294848 -0.872986 1610.04 -15.9356 5406.65 -0.952381 1.76896 0 1043.99
-0.554849 0.0022136 -0.831948 1925.23 -33.4168 5217.26 -12.0327 10.7908 0 1004.91
-0.533771 0.0129502 -0.84553 1869.82 -126.411 5250.56 -0.634351 -0.456347 0 1070.11
-0.511137 0.0453982 -0.8583 1798.67 -336.927 5293.31 13.6683 16.9869 0 1080.91
-0.533844 0.0121321 -0.845496 1812.09 -69.9369 5285.24 -4.02243 20.2306 0 1003.75
-0.508675 -0.0019598 -0.860956 1722.56 30.4205 5339.03 0.44047 0.219946 0 1041.77
-0.572579 -0.00656751 -0.819823 2031.82 67.791 5153.21 -3.99413 3.94326 0 1025.31
-0.448035 -0.00637611 -0.893993 1469.85 53.6001 5490.88 -0.653315 0.171226 0 1122.37
-0.509063 -0.0155847 -0.860588 1802.12 135.017 5291.23 -4.60221 5.0329 0 1139.28
-0.509454 0.0052993 -0.860482 1755.85 -57.3362 5319.03 8.073 -2.46677 0 1068.77
-0.527501 -0.00342254 -0.849548 1856.94 19.0996 5258.3 1.08964 1.08661 0 1079.74
-0.457527 0.0179485 -0.889015 1485.19 -148.429 5481.66 -1.66255 -0.036929 0 1085.08
-0.439454 -0.0122061 -0.898182 1438.4 86.7076 5509.78 -3.46419 -6.72038 0 1142.43
-0.504199 -0.00287982 -0.863583 1677.17 28.8561 5366.31 5.80926 -0.686927 0 1023.07
-0.530715 0.00471361 -0.847537 1888.56 -54.0186 5239.29 2.87418 -8.21263 0 1089.82
-0.537874 0.00115406 -0.843024 1951.49 -15.1353 5201.48 -0.188513 0.110668 0 1127.23
-0.571256 -0.0100849 -0.82071 2113.08 84.6134 5104.39 -2.80077 -2.76426 0 1084.2
-0.503888 -0.0135316 -0.863663 1740 114.36 5328.56 6.29785 0.0556146 0 1092.55
-0.540124 0.0140118 -0.841469 1936.54 -118.51 5210.46 11.8136 4.10878 0 1091.13
-0.511883 0.00309811 -0.85905 1693.74 -37.2949 5356.35 1.92797 -9.04449 0 1002.61
-0.536331 -0.00426152 -0.843997 1889.53 22.5088 5238.71 -0.842262 -0.341729 0 1072.1
-0.482681 0.00498352 -0.875782 1659.22 -63.2387 5377.09 -0.000398561 -11.5677 0 1131.86
-0.526611 -0.0102265 -0.850045 1848.45 96.2438 5263.39 -4.51631 3.32018 0 1089.07
-0.532833 0.0177167 -0.846035 1935.38 -140.366 5211.16 18.4634 6.13557 0 1134.06
-0.531051 0.00894517 -0.847292 1827.9 -82.4628 5275.74 0.598953 3.58826 0 1031.46
-0.491205 -0.0392817 -0.870158 1791.15 290.458 5297.82 0.925351 -1.94706 0 1106.72
-0.523286 -0.015297 -0.85202 1768.17 115.442 5311.63 -1.19024 -6.12325 0 1019.62
-0.501423 -0.0173992 -0.865028 1698.39 159.157 5353.56 -9.51152 5.84037 0 1071.58
-0.491623 0.0273417 -0.870379 1671.14 -226.247 5369.93 9.24156 8.34808 0 1092.02
-0.479683 -0.00948942 -0.877391 1649.51 75.2521 5382.93 12.683 -0.494757 0 1128.21
-0.536465 -0.0257163 -0.843531 1853.23 226.404 5260.52 -10.2174 -9.33093 0 1043.37
-0.523383 0.0295226 -0.851586 1847.62 -259.33 5263.9 13.3324 -0.731994 0 1085.73
-0.487206 0.00896841 -0.873241 1668.11 -79.0795 5371.76 -5.84031 0.0949279 0 1117.75
-0.525313 -0.0268418 -0.850486 1877.34 226.062 5246.03 4.56714 -8.31123 0 1114.52
-0.482459 0.026989 -0.875503 1625.79 -230.305 5397.18 2.98379 -3.61234 0 1088.63
-0.432512 -0.0277895 -0.9012 1408.36 204.666 5527.83 -11.092 -0.452738 0 1158.43
-0.534822 -0.0176307 -0.844781 1849.31 181.1 5262.88 -4.08237 6.92404 0 1040.67
-0.503022 0.00164272 -0.864272 1721.97 -32.8064 5339.39 6.37252 -8.51586 0 1067.61
-0.493851 -0.036716 -0.868771 1766.86 279.99 5312.42 -0.377392 0.749916 0 1090
-0.505188 -0.000685148 -0.863009 1723.54 8.89092 5338.45 1.55052 -3.49529 0 1069.05
-0.985261 -0.115847 -0.125859 3168.36 8.89092 4470.31 -0.600273 -4.06936 0 1059.75
-0.459164 0.0181669 -0.888166 1505.68 -163.393 5469.35 0.572706 -4.99074 0 1103.92
-0.50129 0.00797499 -0.865243 1784.99 -82.2055 5301.53 2.6516 -5.40619 0 1162.07
-0.547756 0.0201248 -0.836396 1929.17 -189.357 5214.89 -9.93705 -1.64443 0 1050.5
-0.512988 0.0229382 -0.858089 1792.99 -190.603 5296.72 -0.490297 5.23033 0 1103.47
-0.48288 -0.0406849 -0.874741 1764.57 297.592 5313.79 -0.736281 1.07128 0 1098.88
-0.506075 0.02724 -0.862059 1749.54 -239.729 5322.83 8.06756 -0.56853 0 1083.97
-0.479388 0.0187552 -0.877402 1652.05 -162.381 5381.41 0.582302 -6.62311 0 1138.12
-0.477471 0.0193618 -0.878434 1662.76 -162.789 5374.97 -0.0841301 -0.11225 0 1168.51
-0.535535 -0.0187936 -0.844304 1893.05 172.669 5236.6 -1.29223 1.73407 0 1075.99
-0.459964 -0.014107 -0.887825 1519.3 133.115 5461.17 -1.06987 5.43083 0 1101.28
-0.471813 -0.0163196 -0.881548 1615.21 132.001 5403.54 -15.4989 2.03485 0 1162.92
-0.529376 0.0085738 -0.848344 1852.63 -91.6235 5260.88 2.75603 -12.6285 0 1065.81
-0.517856 -0.0128252 -0.855371 1800.03 125.394 5292.49 -0.605225 6.23597 0 1087.49
-0.541216 0.00362587 -0.840876 1943.68 -46.5775 5206.17 -0.324985 -6.08411 0 1094.04
-0.514317 0.00447747 -0.857588 1758.08 -30.8447 5317.69 -14.4042 9.82584 0 1060.59
-0.51163 -0.0195374 -0.858984 1739.5 180.489 5328.86 4.89279 8.02692 0 1043.99
-0.557653 0.00781842 -0.830037 1932.75 -117.513 5212.74 2.24294 -11.2468 0 994.09
-0.473752 0.0176164 -0.880482 1646.68 -146.003 5384.63 4.70775 -0.507077 0 1176.74
-0.473572 -0.00861745 -0.880713 1560.84 63.3336 5436.21 1.97748 -2.46552 0 1067.74
-0.51076 -0.00874338 -0.859679 1773.18 87.8132 5308.62 3.10643 1.1423 0 1083.7
-0.564763 0.00131705 -0.825252 1981.58 -11.6759 5183.4 -5.63116 2.38713 0 1003.51
-0.500494 -0.0368649 -0.864955 1792.82 280.171 5296.82 -5.84801 -5.56837 0 1095.88
-0.485204 0.0197602 -0.874177 1717.21 -155.549 5342.25 -4.39186 3.34829 0 1180.54
-0.487904 -0.00490374 -0.872884 1671.97 32.6182 5369.44 4.18902 -1.39011 0 1106.99
-0.473925 0.009368 -0.880515 1604.1 -76.8014 5410.22 0.701581 0.67578 0 1117.84
-0.490452 -0.0378547 -0.870646 1786.09 286.765 5300.86 2.56102 -0.107118 0 1115.17
-0.551299 -0.0109862 -0.834236 1925.94 100.122 5216.83 0.691819 -0.532185 0 1016.07
-0.575936 -0.00935011 -0.817441 2080.39 80.2418 5124.03 9.1786 -4.38108 0 1032.33
-0.529003 -0.0177046 -0.848435 1898.37 154.149 5233.4 3.60766 2.05906 0 1120.84
-0.550233 0.0102514 -0.834948 2001.61 -76.3975 5171.36 -1.98303 6.8641 0 1115.35
-0.540949 -0.0207685 -0.840799 1951.54 167.827 5201.45 -1.21631 -8.84508 0 1107.01
-0.500248 -0.0169386 -0.865716 1793.66 117.884 5296.31 -0.00577072 0.0262928 0 1184.44
-0.464902 -0.0150751 -0.885234 1610.22 141.261 5406.54 0.126375 7.14699 0 1185.81
-0.378922 -0.0570727 -0.923667 1399.23 364.202 5533.31 -18.5851 1.30186 0 1108.03
-0.554739 0.00866999 -0.831979 1972.39 -77.1142 5188.92 -1.42559 -0.808158 0 1045
-0.45786 -0.00481319 -0.889011 1563.4 25.0537 5434.67 -1.08157 -5.20041 0 1172.23
-0.517931 -0.0117405 -0.855342 1798.52 100.595 5293.39 -0.173275 -6.47942 0 1075.38
-0.535792 0.000635043 -0.84435 1877.3 -15.5953 5246.06 -0.0013701 -0.160158 0 1055.62
-0.437875 0.0133191 -0.898937 1447.23 -103.927 5504.47 -4.68853 -4.34532 0 1165.03
-0.484805 -0.00829182 -0.874583 1654.27 59.0263 5380.07 -1.92224 -0.126378 0 1106.86
-0.475638 0.0335925 -0.879 1593.4 -287.944 5416.64 -0.144797 -0.202791 0 1108.92
-0.533232 -0.0205179 -0.84572 1848.89 213.132 5263.13 1.28668 10.327 0 1039.63
-0.468566 -0.0226789 -0.883137 1601.81 178.536 5411.59 5.54908 -0.874621 0 1147.03
-0.532847 0.00786659 -0.846175 1894.75 -66.8969 5235.57 -2.18439 1.22896 0 1100.38
-0.492073 -0.00518258 -0.870539 1685.29 50.074 5361.43 5.36049 2.5045 0 1097.93
-0.444026 -0.00285929 -0.896009 1474.27 21.3362 5488.22 -2.74241 -3.17075 0 1155.87
-0.498503 -0.00480838 -0.866875 1724.17 40.4224 5338.07 0.10035 0.375703 0 1099.71
-0.481765 0.00676181 -0.876274 1590.49 -50.2416 5418.39 -10.6496 1.32298 0 1063.86
-0.475917 -0.0044288 -0.879479 1666.84 30.7661 5372.51 -0.050452 -4.20796 0 1187.2
-0.470812 0.0392431 -0.88136 1578.72 -321.107 5425.46 0.957344 -16.4676 0 1085.24
-0.493527 0.0172007 -0.86956 1748.1 -153.887 5323.69 6.29892 -3.04682 0 1167.52
-0.510643 0.00217116 -0.85979 1815.63 1.13415 5283.11 7.51172 4.85828 0 1130.33
-0.498177 0.0105171 -0.867011 1699.7 -87.886 5352.78 -5.32918 1.35305 0 1099.5
-0.505692 -0.0124342 -0.862625 1791.92 103.678 5297.36 -3.84672 -3.13237 0 1141.23
-0.467926 -0.0343291 -0.883101 1606.93 244.759 5408.52 11.2976 -17.3129 0 1146.46
-0.514012 0.0177306 -0.8576 1740.87 -130.941 5328.03 4.3516 7.24867 0 1031.56
-0.482265 -0.00376094 -0.876018 1661.25 15.8455 5375.87 2.5621 -6.57195 0 1135.73
-0.492286 -0.00942041 -0.870382 1716.75 57.7066 5342.53 3.55757 -9.43543 0 1133.69
-0.563802 0.00422348 -0.825899 2026.91 -67.1291 5156.16 5.99381 -8.51915 0 1048.33
-0.495794 0.0111172 -0.868369 1663.38 -91.4292 5374.59 5.4721 1.19669 0 1051.36
-0.475747 0.0135277 -0.879478 1646.67 -83.763 5384.63 3.82693 10.3232 0 1148.48
-0.531422 -0.0312061 -0.846532 1926.94 252.426 5216.23 3.28267 -3.6162 0 1110.03
-0.552533 -0.0180576 -0.833295 2009.03 171.794 5166.91 -23.1287 4.70003 0 1127.18
-0.499264 -0.0117266 -0.866371 1776.46 95.219 5306.65 1.66474 0.106465 0 1165.2
-0.552724 -0.0148094 -0.833233 2002.25 123.011 5170.98 -1.18604 -3.47475 0 1105.95
-0.500093 0.00667297 -0.865946 1731.02 -71.0876 5333.96 0.584183 -3.7202 0 1107.99
-0.534188 0.0155137 -0.845223 1923.66 -152.296 5218.21 11.937 -3.8602 0 1110.59
-0.549338 -0.0127093 -0.835504 1889.35 184.25 5238.82 -13.9703 22.7901 0 1024.17
-0.541928 0.00696395 -0.840396 1938.81 -80.6853 5209.1 -1.2642 -7.56291 0 1082.85
-0.558457 0.00787498 -0.829496 1993.91 -72.5374 5175.99 0.381811 0.155426 0 1046.92
-0.467472 0.0173932 -0.883837 1514.41 -132.492 5464.11 -3.1695 9.33286 0 1060.89
-0.524639 0.0255978 -0.85094 1857.54 -216.699 5257.93 -3.30481 7.50545 0 1100.88
-0.58098 -0.00448666 -0.813905 2120.75 8.97452 5099.78 4.10649 -11.6602 0 1040.63
-0.537252 -0.00942048 -0.843369 1916.12 73.0379 5222.74 18.522 -10.1129 0 1105.92
-0.448532 -0.00969465 -0.893714 1437.6 46.205 5510.26 -1.72765 -18.4758 0 1079.8
-0.480546 -0.00151445 -0.876968 1608.79 4.34689 5407.4 4.01734 -6.09681 0 1084.78
-0.526188 0.0258162 -0.849976 1869.99 -235.063 5250.45 -4.272 -0.443885 0 1112.19
-0.53198 -0.00220655 -0.846754 1907.36 12.9407 5228 1.71231 0.6076 0 1111.88
-0.457856 0.0198732 -0.888804 1528.89 -150.922 5455.4 1.95794 3.75445 0 1132.53
-0.479846 0.0128849 -0.877258 1686.16 -103.73 5360.91 -0.138102 -2.37065 0 1179.92
-0.540867 0.00476741 -0.841094 1950.26 -43.2402 5202.22 0.0961053 3.61344 0 1103.89
-0.460065 0.0137639 -0.887779 1530.05 -106.831 5454.71 0.917537 3.92245 0 1116.75
-0.518513 -0.0169456 -0.854902 1828.97 153.082 5275.1 -8.65095 0.0979025 0 1115.5
-0.489238 -0.0165344 -0.871994 1672.95 129.121 5368.85 2.88643 -2.05535 0 1103.86
-0.541847 0.0130996 -0.840375 1957.09 -124.809 5198.12 1.33201 -7.49833 0 1116.19
-0.532623 0.00383626 -0.846344 1823.75 -33.4308 5278.24 -0.852107 0.0754521 0 1013.63
-0.52446 0.0120077 -0.851351 1891.63 -86.5705 5237.45 -7.50134 3.64562 0 1148.27
-0.521638 -0.0317014 -0.852578 1828.56 250.304 5275.35 0.913469 -5.2971 0 1051.44
-0.557897 -0.00361527 -0.829902 1931.25 10.8231 5213.64 -1.91558 -8.11283 0 997.416
-0.558422 0.00246084 -0.829554 1982.07 -25.9691 5183.11 4.18851 2.11529 0 1043.83
-0.483596 0.0513238 -0.873785 1657.71 -362.894 5378 8.39244 9.17509 0 1051.51
-0.441986 -0.02084 -0.89678 1455.27 165.52 5499.64 -4.02507 1.71386 0 1152.09
-0.478044 0.0325593 -0.877732 1650.26 -268.289 5382.48 3.90078 -2.66717 0 1147.44
-0.438634 -0.00454031 -0.898654 1454.77 10.7205 5499.94 4.75677 -15.8555 0 1164.4
-0.442111 0.0226993 -0.896673 1435.65 -175.823 5511.43 10.1921 -0.0682222 0 1111.95
-0.507795 0.011005 -0.861407 1734.72 -73.197 5331.73 -0.705849 8.98424 0 1060.41
-0.48415 -0.0313493 -0.874423 1667.93 249.326 5371.86 0.597131 -0.533263 0 1121.27
-0.457353 -0.00671369 -0.88926 1488.42 56.6691 5479.72 -3.63523 -0.253885 0 1076.1
-0.52793 0.033243 -0.848637 1892.36 -291.393 5237.01 4.1459 1.60309 0 1111.34
-0.502931 -0.00258502 -0.864323 1760.51 17.7372 5316.24 -9.24536 1.21316 0 1129.31
-0.53999 -0.0178113 -0.841483 1936.45 148.906 5210.52 6.20439 -1.65149 0 1096.69
-0.486675 -0.00187864 -0.873581 1672.58 25.7082 5369.07 -4.85709 4.16908 0 1124.8
-0.550101 -0.00247023 -0.835095 1974.4 9.13513 5187.71 -0.222878 -0.0237434 0 1080.51
-0.488718 0.0449675 -0.871282 1673.53 -342.461 5368.49 8.46481 -2.23172 0 1054.98
-0.476994 -0.0214643 -0.878645 1561.28 164.87 5435.94 -0.798795 -1.85289 0 1060.62
-0.430249 0.00862656 -0.902669 1416.09 -66.3207 5523.18 10.5514 0.624828 0 1163.82
-0.468293 -0.0210866 -0.883321 1596.9 178.099 5414.54 1.29669 4.00451 0 1143.99
-0.530888 -0.0199496 -0.847207 1848.42 174.778 5263.41 6.22855 2.30394 0 1051.18
-0.453759 -0.0156905 -0.890986 1500.79 112.543 5472.29 8.97533 -1.99258 0 1115.99
-0.503832 -0.00776153 -0.863767 1778.54 53.8495 5305.4 16.6935 0.46799 0 1122.52
-0.493769 0.00262424 -0.869589 1646.96 -20.3097 5384.46 -0.486497 1.19574 0 1051.13
-0.465416 0.0124077 -0.885005 1606.81 -85.5657 5408.59 -4.24276 2.91909 0 1187.67
-0.464014 -0.0023051 -0.885825 1600.81 8.4795 5412.19 -1.70585 -8.25164 0 1191.17
-0.48489 0.000728239 -0.874575 1614.25 -9.02065 5404.12 -25.5123 1.94437 0 1112.17
-0.536243 -0.00291897 -0.844058 1878.64 17.5611 5245.25 -9.06397 -3.87036 0 1065.93
-0.556306 -0.0145101 -0.830851 2014.44 107.132 5163.66 0.252444 -7.82347 0 1088.17
-0.497963 -0.010334 -0.867137 1645.78 92.684 5385.17 0.963321 0.790296 0 1029.58
-0.503 0.00267306 -0.864282 1749.95 -39.1804 5322.58 -1.47064 -7.78406 0 1106.07
-0.490571 0.00238664 -0.871398 1709.91 -10.988 5346.64 -3.85982 3.29089 0 1145.07
-0.559004 -0.0237941 -0.828824 2047.04 197.337 5144.07 -0.0408309 0.829584 0 1110.49
-0.528208 0.0107708 -0.849047 1872.28 -79.9318 5249.07 -3.96293 5.89608 0 1096.42
-0.561162 0.0126148 -0.82761 1982.86 -114.424 5182.64 -0.362438 -3.34291 0 1024.29
-0.561682 -0.0151933 -0.827214 1986.85 152.767 5180.23 1.09813 2.87065 0 1027.76
-0.52651 0.011927 -0.850085 1850.04 -98.9143 5262.44 8.48565 4.16886 0 1077.75
-0.504781 -0.0181709 -0.863056 1799.07 139.959 5293.06 0.501271 -2.42658 0 1149.68
-0.464941 0.0145616 -0.885222 1513.12 -96.6427 5464.88 -15.815 16.0138 0 1079.94
-0.470551 -0.00945539 -0.882322 1581.21 70.4872 5423.97 5.67866 -9.72143 0 1108.27
-0.463273 -0.0100603 -0.886158 1539.79 73.6512 5448.85 6.56969 1.02586 0 1107.54
-0.533196 -0.00917244 -0.845942 1901.77 86.4616 5231.36 2.53752 4.15009 0 1100.45
-0.524268 0.00227684 -0.85155 1831.31 -11.3668 5273.69 6.19141 4.7564 0 1065.63
-0.498719 -0.00705921 -0.866735 1718.05 62.8413 5341.75 -14.085 6.25739 0 1113.42
-0.545371 -0.0112448 -0.838119 1876.32 69.6861 5246.65 9.09169 -10.7464 0 995.433
-0.503784 0.0228752 -0.863527 1697.21 -172.973 5354.27 20.2411 10.4871 0 1030.8
-0.508495 0.029798 -0.860549 1786.97 -245.041 5300.34 -3.12125 4.38916 0 1119.26
-0.512824 -0.0153985 -0.858355 1819.43 152.816 5280.83 -2.27788 10.4273 0 1126.56
-0.439808 0.00823667 -0.898054 1455.66 -70.8631 5499.4 3.42972 -0.25963 0 1154.29
-0.435728 -0.00457418 -0.900067 1423.89 16.6287 5518.49 -11.4484 -13.1778 0 1160.21
-0.44876 0.0162087 -0.893505 1447.97 -126.927 5504.03 -0.0834102 0.169093 0 1100.96
-0.467246 -0.0304094 -0.883604 1565.08 248.467 5433.66 -11.3753 2.93996 0 1106.35
-0.482648 -0.0190313 -0.875607 1612.51 162.061 5405.16 -0.601981 0.173468 0 1068.72
-0.456114 -0.0365021 -0.889173 1570.2 279.796 5430.58 4.771 3.72141 0 1089.7
-0.512766 -0.0270142 -0.858104 1770.49 240.717 5310.24 1.74382 -0.25061 0 1051.95
-0.491524 -0.0224603 -0.870575 1673.06 168.253 5368.78 -2.75773 -10.4555 0 1096.53
-0.449412 0.00201282 -0.893322 1449.2 -15.7607 5503.29 4.23981 4.27563 0 1081.29
-0.556292 -0.00383573 -0.830978 2116.5 27.3018 5102.34 13.5998 3.3115 0 1042.29
-0.457076 -0.0367553 -0.888668 1563.86 282.252 5434.39 -1.3764 3.92957 0 1061.37
-0.554605 -0.0044478 -0.832102 1915.91 37.4183 5222.86 -9.68387 3.06356 0 1008.29
-0.436211 0.0122723 -0.899761 1437.54 -110.377 5510.3 12.2164 -3.76343 0 1140.83
-0.528546 0.00784191 -0.848868 1777.21 -101.775 5306.2 -5.0432 -7.91449 0 997.42
-0.488671 -0.0269274 -0.872053 1727.59 211.096 5336.01 7.3277 -3.30607 0 1177.41
-0.489165 0.0368814 -0.871411 1686.46 -302.085 5360.73 -0.590176 -0.134062 0 1121.69
-0.505064 0.0117231 -0.863002 1744.27 -105.171 5325.99 -2.86336 -2.14819 0 1094.28
-0.469919 0.0278075 -0.882271 1579.65 -221.262 5424.91 -2.07288 9.53884 0 1120.41
-0.535796 0.0182137 -0.844151 1834.13 -168.428 5272 6.73395 -0.470872 0 1012.89
-0.511006 0.00521577 -0.859562 1778.57 -41.4475 5305.38 2.20227 1.37468 0 1087.21
-0.56136 0.00594952 -0.82755 2041.38 -66.1218 5147.47 3.43175 -1.82803 0 1080.55
-0.562238 0.012323 -0.826884 1982.47 -120.904 5182.87 4.81206 -1.46619 0 1009.94
-0.504314 0.0214736 -0.863253 1727.96 -185.245 5335.79 -7.44233 1.35941 0 1089.65
-0.528684 -0.00769587 -0.848784 1827.83 73.7156 5275.79 -21.1774 5.16487 0 1068.86
-0.534917 0.0268853 -0.844477 1841.25 -221.455 5267.72 -10.6761 11.1649 0 1033.78
-0.555908 0.0158158 -0.831094 2037.21 -143.548 5149.97 0.888323 0.209558 0 1110.59
-0.991661 0.12612 -0.0265109 3437.23 -143.548 4308.76 1.80276 21.0877 0 1080.85
-0.567083 0.0126289 -0.823564 2056.8 -123.567 5138.2 8.36716 -7.27845 0 1065.77
-0.468384 0.00262735 -0.883521 1574.28 -27.5725 5428.13 9.47015 -3.14209 0 1104.74
-0.479158 -0.00389957 -0.87772 1650.06 25.3279 5382.6 0.048488 0.188718 0 1143.31
-0.503957 -0.00602338 -0.863708 1821.37 57.3016 5279.66 -0.718145 2.08296 0 1193.07
-0.429088 0.0141064 -0.903153 1408.39 -115.614 5527.81 0.012176 -2.61371 0 1167.46
-0.498513 -0.00158711 -0.866881 1759.79 8.5578 5316.67 0.00350497 -0.00315867 0 1145
-0.547455 0.0202758 -0.836589 2005.05 -177.045 5169.3 6.98673 0.619347 0 1125.4
-0.431467 -0.00650255 -0.902105 1420.72 62.0979 5520.4 -3.30824 8.47241 0 1170.64
-0.496111 -0.0114116 -0.868184 1683.36 102.756 5362.59 1.96156 0.743817 0 1069.11
-0.491306 -0.0221259 -0.870706 1730.49 175.909 5334.27 6.85697 -6.02642 0 1158.54
-0.526504 -0.0138661 -0.85006 1802.6 125.867 5290.94 3.52063 -2.5525 0 1032.89
-0.52584 -0.0175547 -0.850402 1901.12 142.941 5231.75 16.9268 -4.83546 0 1127.56
