 27 11 51
  30.  0. -25.  0. -35.  0.
  30.  0. -25.  0. -30.  0.
  30.  0. -25.  0. -25.  0.
  30.  0. -25.  0. -20.  0.
  30.  0. -25.  0. -15.  0.
  30.  0. -25.  0. -10.  0.
  30.  0. -25.  0. -5.  0.
  30.  0. -25.  0.  0.  0.
  30.  0. -25.  0.  5.  0.
  30.  0. -25.  0.  10.  0.
  30.  0. -25.  0.  15.  0.
  30.  0. -25.  0.  20.  0.
  30.  0. -25.  0.  25.  0.
  30.  0. -25.  0.  30.  0.
  30.  0. -25.  0.  35.  0.
  30.  0. -25.  0.  40.  0.
  30.  0. -25.  0.  45.  0.
  30.  0. -25.  0.  50.  0.
  30.  0. -25.  0.  55.  0.
  30.  0. -25.  0.  60.  0.
  30.  0. -25.  0.  65.  0.
  30.  0. -25.  0.  70.  0.
  30.  0. -25.  0.  75.  0.
  30.  0. -25.  0.  80.  0.
  30.  0. -25.  0.  85.  0.
  30. -0.0323451459 -25. -1.06506586  90. -2.99891114
  30. -0.0460401103 -25. -0.611620963  95. -2.46708655
  30. -0.0484066084 -25. -0.177039579  100. -1.92117691
  30. -0.035934668 -25.  0.0780995786  105. -1.28764725
  30. -0.0234497879 -25.  0.0498743504  110. -0.768139601
  30. -0.0176678393 -25. -0.175483733  115. -0.499666035
  30. -0.0178551003 -25. -0.121898144  120. -0.368045211
  30.  0. -25.  0.  125.  0.
  30. -0.00749567803 -20. -0.0102512548 -125.  0.195419669
  30. -0.0111123445 -20.  0.0563623682 -120.  0.324543595
  30. -0.016245788 -20.  0.0934584811 -115.  0.674497426
  30. -0.0185954608 -20. -0.111386612 -110.  1.12298703
  30. -0.0235147793 -20. -0.495399058 -105.  1.48667634
  30. -0.0278893001 -20. -0.910029948 -100.  1.80639505
  30. -0.0310495608 -20. -1.36347175 -95.  2.16238046
  30. -0.0347082503 -20. -1.90231013 -90.  2.57912111
  30. -0.0406743735 -20. -2.54741764 -85.  3.06621027
  30. -0.0464873016 -20. -3.30801511 -80.  3.6276927
  30. -0.0429735705 -20. -4.25683308 -75.  4.30745173
  30. -0.0362169445 -20. -5.49919558 -70.  5.09790707
  30. -0.0331654623 -20. -7.16493511 -65.  5.89752007
  30. -0.0310615916 -20. -9.60612392 -60.  6.4345336
  30. -0.0362321772 -20. -12.4280872 -55.  5.50726414
  30. -0.0243075043 -20. -13.9511099 -50.  3.48970771
  30. -0.0117893806 -20. -14.1491852 -45.  1.93701088
  30. -2.13204248E-06 -20. -14.0564499 -40.  1.06465054
  30.  0.0059217657 -20. -13.9089403 -35.  0.558728337
  30.  0.00911109429 -20. -13.7923422 -30.  0.282908618
  30.  0.0102989115 -20. -13.718194 -25.  0.13869381
  30.  0.00987243839 -20. -13.6751261 -20.  0.0532538742
  30.  0.00926066097 -20. -13.6517601 -15.  0.0015149489
  30.  0.00888654869 -20. -13.6381254 -10. -0.0300422348
  30.  0.00885378942 -20. -13.6312752 -5. -0.0523746982
  30.  0.00907295942 -20. -13.6291704  0. -0.070234336
  30.  0.00935992878 -20. -13.6317739  5. -0.0885325745
  30.  0.0097879013 -20. -13.6384182  10. -0.111751124
  30.  0.010570351 -20. -13.6532421  15. -0.144758716
  30.  0.0115928706 -20. -13.68402  20. -0.197925881
  30.  0.0123493364 -20. -13.7417278  25. -0.29797852
  30.  0.0120696975 -20. -13.8201857  30. -0.466865063
  30.  0.0096849855 -20. -13.9491978  35. -0.781558454
  30.  0.00590321654 -20. -14.1052341  40. -1.3520658
  30.  0.00101358921 -20. -14.1823406  45. -2.34100294
  30. -0.00560684409 -20. -13.814867  50. -4.09335089
  30. -0.00394657953 -20. -11.9601326  55. -6.12506104
  30. -0.00206891913 -20. -8.95681095  60. -6.63960838
  30. -0.0477293357 -20. -6.59207821  65. -5.94291639
  30. -0.00885507837 -20. -5.04111099  70. -5.10031509
  30. -0.0140442699 -20. -3.87072277  75. -4.32001686
  30. -0.0184266027 -20. -2.93668079  80. -3.62400651
  30. -0.0215696637 -20. -2.18913817  85. -3.00921202
  30. -0.0255260617 -20. -1.59188104  90. -2.48063564
  30. -0.029845519 -20. -1.09150422  95. -2.01072359
  30. -0.0292873718 -20. -0.682995558  100. -1.56270289
  30. -0.0245047361 -20. -0.414338827  105. -1.12732005
  30. -0.0190942343 -20. -0.287896842  110. -0.767393649
  30. -0.0156927984 -20. -0.248669952  115. -0.521489382
  30. -0.0140792578 -20. -0.229051173  120. -0.370291799
  30.  0. -20.  0.  125.  0.
  30. -0.00956782047 -15. -0.103557713 -125.  0.199168488
  30. -0.0121157616 -15. -0.131454602 -120.  0.325664163
  30. -0.015167065 -15. -0.218022242 -115.  0.551432431
  30. -0.0183313303 -15. -0.431242824 -110.  0.828670979
  30. -0.0218790844 -15. -0.774259627 -105.  1.09811819
  30. -0.0250833873 -15. -1.19287145 -100.  1.35884309
  30. -0.0276696142 -15. -1.68427169 -95.  1.63949442
  30. -0.0302824043 -15. -2.27514482 -90.  1.95603144
  30. -0.0331753492 -15. -2.97607374 -85.  2.32056642
  30. -0.0353179388 -15. -3.80696321 -80.  2.73364806
  30. -0.0341964066 -15. -4.82547092 -75.  3.19864154
  30. -0.031317655 -15. -6.07253933 -70.  3.68215537
  30. -0.0287696272 -15. -7.60135221 -65.  4.08030462
  30. -0.0261736363 -15. -9.45159817 -60.  4.19862413
  30. -0.0256749131 -15. -11.3039265 -55.  3.64459562
  30. -0.0187662542 -15. -12.6035461 -50.  2.63127804
  30. -0.0113389837 -15. -13.1995382 -45.  1.670609
  30. -0.00349889952 -15. -13.4611778 -40.  1.00572348
  30.  0.00115844887 -15. -13.560482 -35.  0.571440935
  30.  0.00413709367 -15. -13.592248 -30.  0.306550205
  30.  0.00580657646 -15. -13.604332 -25.  0.15546082
  30.  0.00615669973 -15. -13.6094675 -20.  0.06337744
  30.  0.00620754668 -15. -13.6123676 -15.  0.00734136347
  30.  0.00622857828 -15. -13.6139116 -10. -0.0269638151
  30.  0.006294352 -15. -13.614645 -5. -0.0510423295
  30.  0.00647397526 -15. -13.6149902  0. -0.0703500882
  30.  0.00670380006 -15. -13.6143513  5. -0.0901247934
  30.  0.00702631753 -15. -13.6134319  10. -0.115403228
  30.  0.00745146815 -15. -13.612113  15. -0.15227896
  30.  0.0077648852 -15. -13.6108379  20. -0.214007139
  30.  0.00787806883 -15. -13.6079884  25. -0.318387479
  30.  0.00733668543 -15. -13.5934143  30. -0.49084568
  30.  0.0052954657 -15. -13.5535011  35. -0.789409339
  30.  0.0026886526 -15. -13.4421339  40. -1.2710911
  30. -0.00053074467 -15. -13.128067  45. -2.00678372
  30. -0.00381250866 -15. -12.3994198  50. -3.03588605
  30. -0.00477502495 -15. -10.9585285  55. -4.02945137
  30. -0.00579226715 -15. -8.9987936  60. -4.42855406
  30. -0.00755184703 -15. -7.18571949  65. -4.20472336
  30. -0.0114576872 -15. -5.68882036  70. -3.7581625
  30. -0.0147702806 -15. -4.4854002  75. -3.25213003
  30. -0.0174194314 -15. -3.49368334  80. -2.76155138
  30. -0.018967038 -15. -2.68057299  85. -2.30981636
  30. -0.0198892597 -15. -2.02256942  90. -1.90386009
  30. -0.020122407 -15. -1.48274362  95. -1.54013526
  30. -0.018904509 -15. -1.05495012  100. -1.20495999
  30. -0.0164413843 -15. -0.748333454  105. -0.899704814
  30. -0.0138140302 -15. -0.544350684  110. -0.646808505
  30. -0.0116460575 -15. -0.418773293  115. -0.456323981
  30. -0.010233527 -15. -0.338841408  120. -0.325202614
  30.  0. -15.  0.  125.  0.
  30. -0.0086536454 -10. -0.18673113 -125.  0.157371193
  30. -0.0105386637 -10. -0.272202849 -120.  0.247767985
  30. -0.0126395915 -10. -0.417994291 -115.  0.382834435
  30. -0.0150606791 -10. -0.650521457 -110.  0.545278907
  30. -0.0174236223 -10. -0.987913549 -105.  0.717505455
  30. -0.0195055343 -10. -1.41335845 -100.  0.89515084
  30. -0.021252621 -10. -1.9281199 -95.  1.08538997
  30. -0.022832742 -10. -2.55302691 -90.  1.2956953
  30. -0.0241540074 -10. -3.29170012 -85.  1.53360391
  30. -0.0249632839 -10. -4.16132498 -80.  1.79571557
  30. -0.0245466474 -10. -5.20001793 -75.  2.07384682
  30. -0.0233958885 -10. -6.40809011 -70.  2.33262086
  30. -0.0217205677 -10. -7.78345156 -65.  2.50477171
  30. -0.0196980648 -10. -9.26989079 -60.  2.496315
  30. -0.0181542858 -10. -10.6797018 -55.  2.19439292
  30. -0.0141630471 -10. -11.809536 -50.  1.69762492
  30. -0.00991487037 -10. -12.5438671 -45.  1.17012358
  30. -0.00528979814 -10. -12.9994593 -40.  0.747488618
  30. -0.00212863972 -10. -13.2648468 -35.  0.443501055
  30.  0.000113147798 -10. -13.4105129 -30.  0.242433548
  30.  0.00161732407 -10. -13.4959946 -25.  0.120398939
  30.  0.00220618071 -10. -13.5461941 -20.  0.0436808914
  30.  0.00252183247 -10. -13.5738773 -15. -0.00376492925
  30.  0.00272569503 -10. -13.5902271 -10. -0.033030659
  30.  0.00285528484 -10. -13.5985184 -5. -0.0535904579
  30.  0.00301425764 -10. -13.6000519  0. -0.0700997263
  30.  0.00318046799 -10. -13.5972834  5. -0.0870460942
  30.  0.00337373884 -10. -13.5876884  10. -0.108810328
  30.  0.00356540806 -10. -13.5698404  15. -0.140750647
  30.  0.0035817069 -10. -13.5387611  20. -0.193790764
  30.  0.00345557323 -10. -13.4856205  25. -0.27985701
  30.  0.00293194992 -10. -13.3889532  30. -0.417631239
  30.  0.00152747333 -10. -13.2218847  35. -0.642268717
  30. -4.35884285E-05 -10. -12.9333858  40. -0.975536346
  30. -0.00195061206 -10. -12.4186783  45. -1.43390036
  30. -0.00366359251 -10. -11.5930557  50. -1.98175168
  30. -0.0048855897 -10. -10.3918705  55. -2.46298218
  30. -0.00612574676 -10. -8.91636944  60. -2.70485497
  30. -0.00714393705 -10. -7.42591429  65. -2.6551733
  30. -0.00928702485 -10. -6.06028748  70. -2.44287825
  30. -0.0110374838 -10. -4.88352108  75. -2.15470099
  30. -0.0123855695 -10. -3.87741232  80. -1.85043156
  30. -0.013064119 -10. -3.03251314  85. -1.55843556
  30. -0.0131961787 -10. -2.3403244  90. -1.28886712
  30. -0.0128326388 -10. -1.77124214  95. -1.04491878
  30. -0.0117761977 -10. -1.31768942  100. -0.82308799
  30. -0.0103263482 -10. -0.977361739  105. -0.625790417
  30. -0.00888248347 -10. -0.727179885  110. -0.462011337
  30. -0.00753904739 -10. -0.55131191  115. -0.333643675
  30. -0.00651904149 -10. -0.430209011  120. -0.240182042
  30.  0. -10.  0.  125.  0.
  30. -0.00563939568 -5. -0.237123221 -125.  0.0789639652
  30. -0.00665933825 -5. -0.348525375 -120.  0.121894293
  30. -0.0077580777 -5. -0.518535018 -115.  0.18265827
  30. -0.00897902157 -5. -0.7644521 -110.  0.255280942
  30. -0.0101294499 -5. -1.1065619 -105.  0.334320694
  30. -0.011124583 -5. -1.53853083 -100.  0.417967916
  30. -0.0119659482 -5. -2.06524277 -95.  0.507826567
  30. -0.0126978401 -5. -2.70688081 -90.  0.606618047
  30. -0.0132672936 -5. -3.4635973 -85.  0.717285156
  30. -0.0136394659 -5. -4.34772396 -80.  0.837499559
  30. -0.0136043057 -5. -5.38391876 -75.  0.961571395
  30. -0.0133834546 -5. -6.5539813 -70.  1.07068157
  30. -0.0129026743 -5. -7.83476353 -65.  1.1350565
  30. -0.0122233983 -5. -9.15761089 -60.  1.11874187
  30. -0.0116080707 -5. -10.3987551 -55.  0.986402154
  30. -0.00995582994 -5. -11.4448681 -50.  0.776726604
  30. -0.00810172316 -5. -12.2085571 -45.  0.545907736
  30. -0.00600629859 -5. -12.739809 -40.  0.349236995
  30. -0.0044320547 -5. -13.0858078 -35.  0.200818017
  30. -0.00323786493 -5. -13.2939625 -30.  0.0984866023
  30. -0.0023592026 -5. -13.4239712 -25.  0.034258768
  30. -0.00192807824 -5. -13.5025587 -20. -0.00695420895
  30. -0.001648715 -5. -13.5471573 -15. -0.0328142643
  30. -0.00144804351 -5. -13.5731974 -10. -0.0489209741
  30. -0.00131359801 -5. -13.5863686 -5. -0.0602980927
  30. -0.00118389132 -5. -13.5897808  0. -0.0694646537
  30. -0.00106798811 -5. -13.584547  5. -0.0788778514
  30. -0.00095781259 -5. -13.5697365  10. -0.0909511372
  30. -0.000868909527 -5. -13.540163  15. -0.108614303
  30. -0.000887376256 -5. -13.489233  20. -0.137647599
  30. -0.000972273119 -5. -13.4044819  25. -0.183949888
  30. -0.00123069738 -5. -13.2579517  30. -0.256611645
  30. -0.00185887795 -5. -13.0212889  35. -0.371275246
  30. -0.00248636911 -5. -12.6486359  40. -0.534456491
  30. -0.00320584723 -5. -12.0610619  45. -0.747731268
  30. -0.00374620338 -5. -11.2268629  50. -0.987119198
  30. -0.00410463568 -5. -10.1325397  55. -1.19119656
  30. -0.004409343 -5. -8.84449291  60. -1.30027485
  30. -0.00451396592 -5. -7.51127148  65. -1.28909123
  30. -0.00508508598 -5. -6.23515368  70. -1.20035875
  30. -0.00549746584 -5. -5.09076595  75. -1.06898808
  30. -0.00576518197 -5. -4.0879364  80. -0.923790872
  30. -0.00578705315 -5. -3.23153472  85. -0.781146944
  30. -0.00558095938 -5. -2.52288151  90. -0.64747417
  30. -0.00518818386 -5. -1.93704903  95. -0.525822043
  30. -0.00454464648 -5. -1.46646035  100. -0.415562093
  30. -0.00379681867 -5. -1.1058197  105. -0.318151474
  30. -0.00309356977 -5. -0.831425905  110. -0.237205297
  30. -0.00243585114 -5. -0.630011797  115. -0.172930345
  30. -0.00192533352 -5. -0.486669868  120. -0.12521264
  30.  0. -5.  0.  125.  0.
  30. -0.00179598341  0. -0.251194537 -125. -0.0125499154
  30. -0.00177647709  0. -0.369087219 -120. -0.019053001
  30. -0.0017413001  0. -0.545118809 -115. -0.0285075679
  30. -0.00166899967  0. -0.794898868 -110. -0.0398529992
  30. -0.0015844705  0. -1.139027 -105. -0.0520981438
  30. -0.00150301587  0. -1.57327306 -100. -0.0648432374
  30. -0.00143785786  0. -2.103508 -95. -0.0783394724
  30. -0.00139788818  0. -2.74997211 -90. -0.0929584056
  30. -0.00139921578  0. -3.51194668 -85. -0.108765468
  30. -0.0014949406  0. -4.4003973 -80. -0.12481638
  30. -0.00179522613  0. -5.43551922 -75. -0.139782488
  30. -0.00237744045  0. -6.59371328 -70. -0.151323602
  30. -0.00330386776  0. -7.84638453 -65. -0.157421395
  30. -0.00434434088  0. -9.12367916 -60. -0.155840695
  30. -0.0052456283  0. -10.3192883 -55. -0.144824475
  30. -0.00589303393  0. -11.3405457 -50. -0.128216535
  30. -0.00626323279  0. -12.1090775 -45. -0.110521831
  30. -0.00643985905  0. -12.6597176 -40. -0.0959095955
  30. -0.00645049941  0. -13.0286226 -35. -0.0852354988
  30. -0.00638638251  0. -13.2561216 -30. -0.0781759247
  30. -0.00628513005  0. -13.4002171 -25. -0.0740019605
  30. -0.00615608972  0. -13.4879742 -20. -0.0715180486
  30. -0.00602773298  0. -13.5382605 -15. -0.0701214522
  30. -0.00590766547  0. -13.5676174 -10. -0.069385983
  30. -0.00579954823  0. -13.5827436 -5. -0.0689541698
  30. -0.00570762064  0. -13.5863419  0. -0.0686486512
  30. -0.00563307712  0. -13.5802507  5. -0.0683016554
  30. -0.00557909021  0. -13.5634813  10. -0.0677738264
  30. -0.00553945964  0. -13.5300589  15. -0.0669173226
  30. -0.00550162932  0. -13.4725332  20. -0.0654568076
  30. -0.0054499465  0. -13.3769741  25. -0.0631117076
  30. -0.00535769109  0. -13.2141485  30. -0.0594180897
  30. -0.0051841042  0. -12.9557724  35. -0.0536269769
  30. -0.00489236135  0. -12.5580072  40. -0.0455306694
  30. -0.00443789084  0. -11.9510756  45. -0.0351156443
  30. -0.00378940534  0. -11.1177454  50. -0.0232369751
  30. -0.00294012926  0. -10.0562525  55. -0.0119305272
  30. -0.00196466129  0. -8.82225418  60. -0.00300999777
  30. -0.000951579539  0. -7.53736687  65.  0.00237791636
  30.  2.94312122E-05  0. -6.29133272  70.  0.00501429848
  30.  0.000901338353  0. -5.15925884  75.  0.00574738067
  30.  0.00162620784  0. -4.15877628  80.  0.00544275343
  30.  0.00217949064  0. -3.29934883  85.  0.00480731204
  30.  0.00258070324  0. -2.58563805  90.  0.00417143339
  30.  0.00284759235  0. -1.99429703  95.  0.00373991253
  30.  0.00300142216  0. -1.51777518  100.  0.00351483934
  30.  0.00308092125  0. -1.15016234  105.  0.00340729672
  30.  0.00310313911  0. -0.86759901  110.  0.00322987093
  30.  0.0030805245  0. -0.657637179  115.  0.00285662478
  30.  0.00302493433  0. -0.506748438  120.  0.0022381763
  30.  0.  0.  0.  125.  0.
  30.  0.00205131527  5. -0.227785408 -125. -0.102465861
  30.  0.00310637569  5. -0.33437863 -120. -0.158180058
  30.  0.0042607747  5. -0.500056982 -115. -0.238411784
  30.  0.00561039988  5. -0.743669868 -110. -0.334526777
  30.  0.00692505948  5. -1.08521247 -105. -0.438388705
  30.  0.00809043646  5. -1.51658356 -100. -0.547319293
  30.  0.00907578506  5. -2.04197335 -95. -0.663969874
  30.  0.00992034469  5. -2.68199253 -90. -0.792134941
  30.  0.0105680283  5. -3.43804932 -85. -0.935135007
  30.  0.0109356213  5. -4.32373714 -80. -1.08850133
  30.  0.0105171548  5. -5.3646841 -75. -1.24346125
  30.  0.00922289584  5. -6.5425024 -70. -1.37620676
  30.  0.00670365151  5. -7.83388519 -65. -1.45305037
  30.  0.00362200104  5. -9.1694622 -60. -1.43329394
  30.  0.000958904799  5. -10.4209366 -55. -1.27747679
  30. -0.00205246708  5. -11.4710445 -50. -1.0328629
  30. -0.00461578695  5. -12.232131 -45. -0.765643477
  30. -0.00701126829  5. -12.7574806 -40. -0.539646804
  30. -0.00856470875  5. -13.0974665 -35. -0.370177031
  30. -0.00960694812  5. -13.3016787 -30. -0.254107147
  30. -0.0102732573  5. -13.4284792 -25. -0.181836724
  30. -0.0104453359  5. -13.5051203 -20. -0.135863572
  30. -0.0104695112  5. -13.5487261 -15. -0.107331544
  30. -0.0104318596  5. -13.5746374 -10. -0.0898179412
  30. -0.0103503671  5. -13.5875225 -5. -0.0776151493
  30. -0.0102949338  5. -13.5906448  0. -0.0678604394
  30. -0.0102600828  5. -13.5857029  5. -0.0577581972
  30. -0.0102623133  5. -13.5709019  10. -0.0446112156
  30. -0.0102744624  5. -13.5419426  15. -0.0251967832
  30. -0.0101855975  5. -13.4917297  20.  0.00679165358
  30. -0.0100070881  5. -13.4080486  25.  0.0578008778
  30. -0.00957991742  5. -13.26297  30.  0.137901992
  30. -0.00862629246  5. -13.0282259  35.  0.26426965
  30. -0.00744161149  5. -12.6570492  40.  0.443685532
  30. -0.00583023578  5. -12.0706043  45.  0.677441418
  30. -0.00397643121  5. -11.2369146  50.  0.939423144
  30. -0.00184683036  5. -10.1434088  55.  1.16478944
  30.  0.000496214139  5. -8.85538483  60.  1.2916975
  30.  0.00269032503  5. -7.52134323  65.  1.29241097
  30.  0.00525142625  5. -6.24377155  70.  1.20995712
  30.  0.00740635116  5. -5.09812832  75.  1.08059096
  30.  0.00909947976  5. -4.09448242  80.  0.934966803
  30.  0.0101860473  5. -3.23772168  85.  0.79105705
  30.  0.0107322773  5. -2.52907228  90.  0.656074345
  30.  0.01082337  5. -1.9433254  95.  0.533578217
  30.  0.0104539227  5. -1.47271109  100.  0.423053026
  30.  0.0098538287  5. -1.11155963  105.  0.325735778
  30.  0.00920264516  5. -0.8361215  110.  0.244678408
  30.  0.00851598475  5. -0.633433163  115.  0.179686904
  30.  0.00790682714  5. -0.489028335  120.  0.130586207
  30.  0.  5.  0.  125.  0.
  30.  0.00483019231  10. -0.165319592 -125. -0.170741946
  30.  0.00673054345  10. -0.23628889 -120. -0.27142483
  30.  0.00881723501  10. -0.368055969 -115. -0.430218279
  30.  0.0112459855  10. -0.595710754 -110. -0.622492731
  30.  0.0137540214  10. -0.93459183 -105. -0.821151435
  30.  0.0160341971  10. -1.3593663 -100. -1.02169251
  30.  0.0179299358  10. -1.86987662 -95. -1.23645639
  30.  0.019656457  10. -2.48858953 -90. -1.4758004
  30.  0.0212866794  10. -3.22274351 -85. -1.7486726
  30.  0.0229430087  10. -4.09265089 -80. -2.049577
  30.  0.0232774001  10. -5.13979721 -75. -2.36649084
  30.  0.0216244068  10. -6.36489296 -70. -2.66003847
  30.  0.0171632431  10. -7.76956367 -65. -2.85943556
  30.  0.0113023994  10. -9.30496311 -60. -2.8586266
  30.  0.00685310178  10. -10.7637463 -55. -2.51775789
  30.  0.00132224127  10. -11.9105167 -50. -1.95532382
  30. -0.00350423111  10. -12.6266088 -45. -1.3714987
  30. -0.00828977302  10. -13.0569878 -40. -0.916359127
  30. -0.0112735247  10. -13.3012428 -35. -0.594917119
  30. -0.0132540949  10. -13.4322824 -30. -0.385472119
  30. -0.0144678205  10. -13.5088491 -25. -0.259941101
  30. -0.0147559382  10. -13.553503 -20. -0.181717008
  30. -0.0147898952  10. -13.5784388 -15. -0.133696765
  30. -0.0147395069  10. -13.5931253 -10. -0.104292743
  30. -0.0146442074  10. -13.6005735 -5. -0.0837934017
  30. -0.0146081299  10. -13.6023569  0. -0.0673973709
  30. -0.0146170929  10. -13.5995903  5. -0.0504354686
  30. -0.0147107514  10. -13.5914803  10. -0.0283870697
  30. -0.0148502942  10. -13.5751715  15.  0.00419705128
  30. -0.0148424925  10. -13.5465622  20.  0.0583540648
  30. -0.0146889985  10. -13.4977417  25.  0.146313488
  30. -0.0140813561  10. -13.4079161  30.  0.287920743
  30. -0.0124346167  10. -13.2511253  35.  0.520890415
  30. -0.0104017667  10. -12.9758873  40.  0.86938411
  30. -0.00768613163  10. -12.4745131  45.  1.35332239
  30. -0.00461942796  10. -11.6541786  50.  1.93922055
  30. -0.00144230225  10. -10.4417429  55.  2.45892096
  30.  0.00206771493  10. -8.94338608  60.  2.72332168
  30.  0.00534834573  10. -7.43424845  65.  2.6775589
  30.  0.00958178844  10. -6.05863857  70.  2.46225762
  30.  0.0130857322  10. -4.87826538  75.  2.16960478
  30.  0.0157967471  10. -3.87162566  80.  1.86140645
  30.  0.0174108781  10. -3.02776718  85.  1.56646681
  30.  0.0181476437  10. -2.33744287  90.  1.29492831
  30.  0.018127149  10. -1.77028775  95.  1.05022442
  30.  0.0172364358  10. -1.31825399  100.  0.8284778
  30.  0.0158841051  10. -0.978547871  105.  0.631712973
  30.  0.0145107275  10. -0.728175342  110.  0.468186736
  30.  0.0132091893  10. -0.551708758  115.  0.339346498
  30.  0.0121703278  10. -0.430226654  120.  0.244716942
  30.  0.  10.  0.  125.  0.
  30.  0.00551736262  15. -0.0792415589 -125. -0.199435055
  30.  0.00834421441  15. -0.0812649652 -120. -0.326477826
  30.  0.0114834756  15. -0.135728851 -115. -0.586038888
  30.  0.0142179653  15. -0.347240031 -110. -0.909700751
  30.  0.017958181  15. -0.701895475 -105. -1.20533776
  30.  0.021429576  15. -1.12132442 -100. -1.4822824
  30.  0.0240509175  15. -1.60486114 -95. -1.78318238
  30.  0.0263506081  15. -2.18415713 -90. -2.12806201
  30.  0.028952118  15. -2.8756187 -85. -2.53209591
  30.  0.0338397622  15. -3.70525646 -80. -2.99249792
  30.  0.0374378487  15. -4.7370224 -75. -3.50485277
  30.  0.0367496833  15. -6.00541401 -70. -4.02988243
  30.  0.0294077955  15. -7.56667852 -65. -4.47184849
  30.  0.0181267485  15. -9.49827099 -60. -4.62693739
  30.  0.0124051562  15. -11.4543333 -55. -4.00859308
  30.  0.00416246941  15. -12.7679195 -50. -2.87460923
  30. -0.00326528493  15. -13.3136806 -45. -1.84101713
  30. -0.010825689  15. -13.5312767 -40. -1.15013337
  30. -0.0150419669  15. -13.600708 -35. -0.706614912
  30. -0.017612692  15. -13.6148491 -30. -0.439928412
  30. -0.0189407039  15. -13.6167183 -25. -0.289608181
  30. -0.0189982858  15. -13.616745 -20. -0.198644713
  30. -0.0187735949  15. -13.6168242 -15. -0.143439338
  30. -0.0185473152  15. -13.616909 -10. -0.109679475
  30. -0.0183790345  15. -13.6174622 -5. -0.0861967504
  30. -0.0183377434  15. -13.6174145  0. -0.067439571
  30. -0.0183834452  15. -13.6175165  5. -0.0480534099
  30. -0.018621562  15. -13.6177721  10. -0.022815587
  30. -0.0190233104  15. -13.6183729  15.  0.014417721
  30. -0.0193442535  15. -13.6190891  20.  0.0765774101
  30. -0.0195131749  15. -13.6203814  25.  0.180677444
  30. -0.0190393087  15. -13.6145096  30.  0.353904516
  30. -0.0168615207  15. -13.5872498  35.  0.657880664
  30. -0.0139695825  15. -13.4935093  40.  1.15205312
  30. -0.010207016  15. -13.2009497  45.  1.91350687
  30. -0.00561483297  15. -12.4852428  50.  2.99179125
  30. -0.00209192419  15. -11.0284185  55.  4.03847837
  30.  0.0018655142  15. -9.03509331  60.  4.46346617
  30.  0.00619575335  15. -7.19794464  65.  4.23647451
  30.  0.0123574603  15. -5.6908412  70.  3.7816658
  30.  0.0174027532  15. -4.48427296  75.  3.26854897
  30.  0.0212845001  15. -3.49249363  80.  2.77249336
  30.  0.0234806575  15. -2.68082428  85.  2.31699133
  30.  0.0246820711  15. -2.02528143  90.  1.90851998
  30.  0.0248842277  15. -1.48824787  95.  1.54406261
  30.  0.023571942  15. -1.06302464  100.  1.20992279
  30.  0.0211407468  15. -0.756857455  105.  0.907203615
  30.  0.018708447  15. -0.550624728  110.  0.656107008
  30.  0.0167678781  15. -0.421882451  115.  0.465137005
  30.  0.015485906  15. -0.339938074  120.  0.331962585
  30.  0.  15.  0.  125.  0.
  30.  0.  20.  0. -125.  0.
  30.  0.  20.  0. -120.  0.
  30.  0.  20.  0. -115.  0.
  30.  0.  20.  0. -110.  0.
  30.  0.  20.  0. -105.  0.
  30.  0.  20.  0. -100.  0.
  30.  0.  20.  0. -95.  0.
  30.  0.  20.  0. -90.  0.
  30.  0.  20.  0. -85.  0.
  30.  0.  20.  0. -80.  0.
  30.  0.  20.  0. -75.  0.
  30.  0.  20.  0. -70.  0.
  30.  0.  20.  0. -65.  0.
  30.  0.  20.  0. -60.  0.
  30.  0.  20.  0. -55.  0.
  30.  0.  20.  0. -50.  0.
  30.  0.  20.  0. -45.  0.
  30.  0.  20.  0. -40.  0.
  30.  0.  20.  0. -35.  0.
  30.  0.  20.  0. -30.  0.
  30.  0.  20.  0. -25.  0.
  30.  0.  20.  0. -20.  0.
  30.  0.  20.  0. -15.  0.
  30.  0.  20.  0. -10.  0.
  30.  0.  20.  0. -5.  0.
  30.  0.  20.  0.  0.  0.
  30.  0.  20.  0.  5.  0.
  30.  0.  20.  0.  10.  0.
  30.  0.  20.  0.  15.  0.
  30.  0.  20.  0.  20.  0.
  30.  0.  20.  0.  25.  0.
  30.  0.  20.  0.  30.  0.
  30.  0.  20.  0.  35.  0.
  30.  0.  20.  0.  40.  0.
  30.  0.  20.  0.  45.  0.
  30.  0.  20.  0.  50.  0.
  30.  0.  20.  0.  55.  0.
  30.  0.  20.  0.  60.  0.
  30.  0.  20.  0.  65.  0.
  30.  0.00652851351  20. -5.02767134  70.  5.11063051
  30.  0.00968213007  20. -3.85078096  75.  4.32786846
  30.  0.018401945  20. -2.93035221  80.  3.62869358
  30.  0.0221031979  20. -2.18751407  85.  3.01123285
  30.  0.0280085206  20. -1.5990901  90.  2.49180245
  30.  0.0357163101  20. -1.10519361  95.  2.01949477
  30.  0.0346353725  20. -0.702502787  100.  1.57260787
  30.  0.0303355083  20. -0.435167223  105.  1.14490521
  30.  0.0259566139  20. -0.300326586  110.  0.790211916
  30.  0.0233512037  20. -0.251723737  115.  0.540776968
  30.  0.0221405458  20. -0.228435785  120.  0.383247763
  30.  0.  20.  0.  125.  0.
  30.  0.  25.  0. -125.  0.
