#Total-Energy(MeV)  Deposited-Energy(MeV)  Light-Output(Gamma-MeV)  Ratio  Nf(Gamma-Mev)  Ns(Gamma-MeV)  Ratio(delta electrons)
954	102.494	90.9745	0.887607	41.346	49.6285	0.306573
955	102.47	90.9522	0.887595	41.3358	49.6164	0.306603
956	102.447	90.93	0.887583	41.3256	49.6044	0.306633
957	102.423	90.9078	0.887571	41.3155	49.5923	0.306663
958	102.4	90.8857	0.887559	41.3054	49.5804	0.306693
959	102.376	90.8637	0.887547	41.2953	49.5684	0.306723
960	102.353	90.8417	0.887535	41.2852	49.5565	0.306752
961	102.33	90.8198	0.887523	41.2752	49.5446	0.306782
962	102.306	90.7979	0.887511	41.2652	49.5328	0.306812
963	102.283	90.7761	0.887499	41.2552	49.5209	0.306842
964	102.26	90.7544	0.887487	41.2452	49.5092	0.306872
965	102.237	90.7327	0.887475	41.2353	49.4974	0.306902
966	102.214	90.7111	0.887464	41.2254	49.4857	0.306931
967	102.191	90.6895	0.887452	41.2156	49.474	0.306961
968	102.168	90.668	0.887441	41.2057	49.4623	0.306991
969	102.145	90.6466	0.887429	41.1959	49.4507	0.307021
970	102.122	90.6252	0.887418	41.1861	49.4391	0.307051
971	102.1	90.6039	0.887406	41.1764	49.4275	0.30708
972	102.077	90.5827	0.887395	41.1666	49.416	0.30711
973	102.054	90.5615	0.887383	41.1569	49.4045	0.30714
974	102.032	90.5403	0.887372	41.1473	49.3931	0.30717
975	102.01	90.5193	0.887361	41.1376	49.3816	0.307199
976	101.987	90.4982	0.88735	41.128	49.3702	0.307229
977	101.965	90.4773	0.887339	41.1184	49.3589	0.307259
978	101.943	90.4564	0.887328	41.1089	49.3475	0.307288
979	101.92	90.4356	0.887317	41.0994	49.3362	0.307318
980	101.898	90.4148	0.887306	41.0899	49.3249	0.307348
981	101.876	90.3941	0.887295	41.0804	49.3137	0.307377
982	101.854	90.3734	0.887284	41.0709	49.3025	0.307407
983	101.832	90.3529	0.887273	41.0615	49.2913	0.307436
984	101.81	90.3323	0.887262	41.0521	49.2802	0.307466
985	101.788	90.3119	0.887252	41.0428	49.2691	0.307496
986	101.767	90.2914	0.887241	41.0335	49.258	0.307525
987	101.745	90.2711	0.88723	41.0242	49.2469	0.307555
988	101.723	90.2508	0.88722	41.0149	49.2359	0.307584
989	101.702	90.2306	0.887209	41.0056	49.225	0.307613
990	101.68	90.2104	0.887199	40.9964	49.214	0.307643
991	101.659	90.1903	0.887188	40.9872	49.2031	0.307672
992	101.637	90.1703	0.887178	40.9781	49.1922	0.307702
993	101.616	90.1503	0.887168	40.9689	49.1813	0.307731
994	101.595	90.1303	0.887157	40.9598	49.1705	0.30776
995	101.573	90.1105	0.887147	40.9507	49.1597	0.30779
996	101.552	90.0907	0.887137	40.9417	49.149	0.307819
997	101.531	90.0709	0.887127	40.9327	49.1383	0.307848
998	101.51	90.0512	0.887117	40.9237	49.1276	0.307877
999	101.489	90.0316	0.887107	40.9147	49.1169	0.307906
1000	101.468	90.012	0.887097	40.9058	49.1063	0.307936
